Point,x,y,Objective,Status,Time,Global_Time
"[9, 8]",9,8,3.222038820994533,Optimal,0.11499950196594,240.33395030535758
"[9, 9]",9,9,2.909533261914958,Optimal,0.056000123731792,242.36059118108824
"[10, 1]",10,1,3.4479640316605846,Optimal,0.072999880649149,258.1608496811241
"[10, 2]",10,2,3.4479640316608102,Optimal,0.127999833784997,259.8986056810245
"[10, 3]",10,3,3.4479640202638095,Optimal,0.308000366203487,262.21784985624254
"[10, 4]",10,4,3.4479640305268164,Optimal,0.104999681934714,263.93359144125134
"[10, 5]",10,5,3.447964032497258,Optimal,0.511000421829522,266.0730563760735
"[10, 6]",10,6,3.4479640316607143,Optimal,0.11100007686764,268.254458789248
"[10, 7]",10,7,3.4479640213425378,Optimal,0.410999706946313,270.43398389732465
"[10, 8]",10,8,3.3998301577945473,Optimal,0.134000228717923,272.4746468551457
"[10, 9]",10,9,3.177002359636059,Optimal,0.126000121235847,274.2928210343234
"[10, 10]",10,10,2.8895369686024774,Optimal,0.06199989002198,275.95628438610584
"[11, 1]",11,1,3.4799016811174086,Optimal,0.087999925017357,290.84639217332006
"[11, 2]",11,2,3.4799016701008174,Optimal,0.352999870665371,292.81880974397063
"[11, 3]",11,3,3.479901674041406,Optimal,0.370000256225467,295.06992022832856
"[11, 4]",11,4,3.479901683393285,Optimal,0.439000083133578,297.2487126640044
"[11, 5]",11,5,3.479901681116875,Optimal,0.11299978941679,298.9657523431815
"[11, 6]",11,6,3.4799016821180433,Optimal,0.474999938160181,301.356688269414
"[11, 7]",11,7,3.4799016811869063,Optimal,0.174000137485564,303.2149032424204
"[11, 8]",11,8,3.477489953607491,Optimal,0.102999969385564,305.21449394337833
"[11, 9]",11,9,3.371584588075683,Optimal,0.102000427432358,306.92165169818327
"[11, 10]",11,10,3.135925561369656,Optimal,0.133999600075185,308.7035305383615
"[11, 11]",11,11,2.873140226266962,Optimal,0.060999719426036,310.6695667421445
"[12, 1]",12,1,3.5060040331137268,Optimal,0.065000401809812,324.0762469172478
"[12, 2]",12,2,3.506004031071809,Optimal,0.52099961321801,326.2117751231417
"[12, 3]",12,3,3.5060040342956724,Optimal,0.437999912537634,328.59259986737743
"[12, 4]",12,4,3.5060040433231734,Optimal,0.097999745048583,330.38153181923553
"[12, 5]",12,5,3.5060040443838627,Optimal,0.374000309966505,332.376123634167
"[12, 6]",12,6,3.5060040431763406,Optimal,0.115999672561884,334.43009878043085
"[12, 7]",12,7,3.5060040454309074,Optimal,0.49699991941452,336.6163866822608
"[12, 8]",12,8,3.5060040420211207,Optimal,0.106000481173396,338.3391903731972
"[12, 9]",12,9,3.4808370970017917,Optimal,0.146999931894243,340.43351723998785
"[12, 10]",12,10,3.3326396588620715,Optimal,0.083000329323113,342.19425251334906
"[12, 11]",12,11,3.1001497226823393,Optimal,0.518000358715653,344.61626070924103
"[12, 12]",12,12,2.8594656076336333,Optimal,0.059000006876886,346.29689803905785
"[13, 1]",13,1,3.5277538227971164,Optimal,0.068999826908112,359.26427872898057
"[13, 2]",13,2,3.527753831198254,Optimal,0.138000282458961,361.0283431503922
"[13, 3]",13,3,3.527753821194024,Optimal,0.351000158116221,363.3177879313007
"[13, 4]",13,4,3.527753832239066,Optimal,0.413000048138201,365.4308392521925
"[13, 5]",13,5,3.527753831547843,Optimal,0.363999861292541,367.4047696450725
"[13, 6]",13,6,3.5277538317475137,Optimal,0.130999716930091,369.43307334929705
"[13, 7]",13,7,3.527753833236013,Optimal,0.444999849423766,371.4764978052117
"[13, 8]",13,8,3.527753833483837,Optimal,0.467000459320843,373.54466552706435
"[13, 9]",13,9,3.527291532754324,Optimal,0.076999934390187,375.533343328163
"[13, 10]",13,10,3.46310464218113,Optimal,0.069999997504056,377.20651605539024
"[13, 11]",13,11,3.2918755617441784,Optimal,0.087999925017357,379.1797569342889
"[13, 12]",13,12,3.0692951550728176,Optimal,0.127999833784997,380.89918674807996
"[13, 13]",13,13,2.8478946322248704,Optimal,0.045999675057828,382.53997175814584
"[14, 1]",14,1,3.5461656127310635,Optimal,0.057000294327736,393.6945708030835
"[14, 2]",14,2,3.5461656019097982,Optimal,0.753000215627253,396.0661872732453
"[14, 3]",14,3,3.5461656176623357,Optimal,0.56999980006367,398.5377871179953
"[14, 4]",14,4,3.546165612731186,Optimal,0.097000203095376,400.24161477107555
"[14, 5]",14,5,3.546165612875444,Optimal,0.079000275582075,401.91613716538996
"[14, 6]",14,6,3.546165612674747,Optimal,0.695999921299517,404.52802040521055
"[14, 7]",14,7,3.5461656134515103,Optimal,0.480000162497163,406.6085741179995
"[14, 8]",14,8,3.546165612559236,Optimal,0.126000121235847,408.32858995813876
"[14, 9]",14,9,3.5461656127307783,Optimal,0.096999574452639,410.3312536100857
"[14, 10]",14,10,3.533070514418945,Optimal,0.449000531807542,412.3863834179938
"[14, 11]",14,11,3.4336290356441066,Optimal,0.355999753810465,414.6342774243094
"[14, 12]",14,12,3.2530498470365146,Optimal,0.127999833784997,416.35561726707965
"[14, 13]",14,13,3.0426419931582416,Optimal,0.130000174976885,418.0684345071204
"[14, 14]",14,14,2.8379806927610116,Optimal,0.044999504461885,420.0040985820815
"[15, 1]",15,1,3.561958633123055,Optimal,0.046000303700566,429.8295747102238
"[15, 2]",15,2,3.5619586220178823,Optimal,0.090999808162451,431.53907152824104
"[15, 3]",15,3,3.561958622431112,Optimal,0.360999978147447,433.50956530030817
"[15, 4]",15,4,3.561958631731333,Optimal,0.419999985024333,435.84425364015624
"[15, 5]",15,5,3.561958632454437,Optimal,0.11100007686764,437.54122939612716
"[15, 6]",15,6,3.561958633123096,Optimal,0.109999906271696,439.5584204583429
"[15, 7]",15,7,3.561958633122122,Optimal,0.115000130608678,441.27051339205354
"[15, 8]",15,8,3.5619586341115004,Optimal,0.487999641336501,443.34918942302465
"[15, 9]",15,9,3.5619586331221855,Optimal,0.178000191226602,445.44244082504883
"[15, 10]",15,10,3.561958486242861,Optimal,0.441999966278672,447.4816999230534
"[15, 11]",15,11,3.52258721668144,Optimal,0.097000203095376,449.4853957090527
"[15, 12]",15,12,3.399044597252736,Optimal,0.106000481173396,451.1981868990697
"[15, 13]",15,13,3.217452092821342,Optimal,0.525999837554991,453.32635970506817
"[15, 14]",15,14,3.0194912729219303,Optimal,0.413000048138201,455.6444020322524
"[15, 15]",15,15,2.829394063285757,Optimal,0.046000303700566,457.2823207541369
"[16, 1]",16,1,3.575657834062456,Optimal,0.067000114358962,466.0726924589835
"[16, 2]",16,2,3.5756578315740106,Optimal,0.410000164993107,468.0844349232502
"[16, 3]",16,3,3.575657842678345,Optimal,0.17100025434047,469.83678255509585
"[16, 4]",16,4,3.575657842678135,Optimal,0.116999843157828,471.8407559064217
"[16, 5]",16,5,3.5756578373601307,Optimal,0.112000247463584,473.525516200345
"[16, 6]",16,6,3.575657842605789,Optimal,0.107000023126602,475.5006027701311
"[16, 7]",16,7,3.5756578424110024,Optimal,0.535999657586217,477.6278787543997
"[16, 8]",16,8,3.5756578419080527,Optimal,0.141999707557261,479.3665543301031
"[16, 9]",16,9,3.575657842677958,Optimal,0.128000462427735,481.38971232203767
"[16, 10]",16,10,3.5756578455922474,Optimal,0.468000001274049,483.4561698883772
"[16, 11]",16,11,3.569080903893702,Optimal,0.080999988131225,485.4415202331729
"[16, 12]",16,12,3.501294474993797,Optimal,0.102999969385564,487.1419173213653
"[16, 13]",16,13,3.363315476664404,Optimal,0.139000453054905,488.8668583719991
"[16, 14]",16,14,3.185317801340177,Optimal,0.109999906271696,490.88570339325815
"[16, 15]",16,15,2.9992476654764832,Optimal,0.413000048138201,492.89485001098365
"[16, 16]",16,16,2.8218864094426213,Optimal,0.04900018684566,494.52997798705474
"[17, 1]",17,1,3.587655813179731,Optimal,0.074000051245093,502.2721165083349
"[17, 2]",17,2,3.587655802082431,Optimal,0.115999672561884,503.98798105539754
"[17, 3]",17,3,3.587655802098414,Optimal,0.393999950028956,505.97576423408464
"[17, 4]",17,4,3.5876558131802425,Optimal,0.126000121235847,508.0258187111467
"[17, 5]",17,5,3.587655812991154,Optimal,0.082000158727169,509.703546972014
"[17, 6]",17,6,3.5876558129935634,Optimal,0.072999880649149,511.37543634325266
"[17, 7]",17,7,3.5876558133207364,Optimal,0.483000045642257,513.7754640621133
"[17, 8]",17,8,3.5876558129736145,Optimal,0.577999907545745,515.9604895240627
"[17, 9]",17,9,3.5876558109602934,Optimal,0.533999945037067,518.383218982257
"[17, 10]",17,10,3.5876558135985386,Optimal,0.107000023126602,520.073349009268
"[17, 11]",17,11,3.5876558131794734,Optimal,0.118000013753772,521.7659562141635
"[17, 12]",17,12,3.563430097534521,Optimal,0.12200006749481,523.7545169200748
"[17, 13]",17,13,3.4737332647427337,Optimal,0.113999960012734,525.4553693193011
"[17, 14]",17,14,3.328537616807108,Optimal,0.087000383064151,527.4262829581276
"[17, 15]",17,15,3.1564678095378778,Optimal,0.465000118128955,529.4719454753213
"[17, 16]",17,16,2.9814243859059864,Optimal,0.168999913148582,531.2259599682875
"[17, 17]",17,17,2.8152673375977355,Optimal,0.045999675057828,533.1647672820836
"[18, 1]",18,1,3.59825224357716,Optimal,0.077000563032925,539.5348867601715
"[18, 2]",18,2,3.5982522324411805,Optimal,0.163000146858394,541.2918187542818
"[18, 3]",18,3,3.598252243578074,Optimal,0.183999957516789,543.0812219129875
"[18, 4]",18,4,3.5982522436231315,Optimal,0.150999985635281,545.1028236541897
"[18, 5]",18,5,3.598252243576728,Optimal,0.101000256836414,546.8062252001837
"[18, 6]",18,6,3.598252243539328,Optimal,0.502000143751502,548.9108301773667
"[18, 7]",18,7,3.598252243653286,Optimal,0.399999716319144,551.2014174913056
"[18, 8]",18,8,3.598252243863226,Optimal,0.391999608837068,553.1992960623465
"[18, 9]",18,9,3.5982522431516837,Optimal,0.134000228717923,555.2081744442694
"[18, 10]",18,10,3.598252243342871,Optimal,0.39699983317405,557.1959406612441
"[18, 11]",18,11,3.598252242231811,Optimal,0.137000111863017,558.9359831470065
"[18, 12]",18,12,3.5952092959139015,Optimal,0.112000247463584,560.9587822994217
"[18, 13]",18,13,3.5483730009852796,Optimal,0.098999915644526,562.636806961149
"[18, 14]",18,14,3.443188881890355,Optimal,0.170000083744526,564.7108403793536
"[18, 15]",18,15,3.29569500888643,Optimal,0.127999833784997,566.436117681209
"[18, 16]",18,16,3.130582943846842,Optimal,0.138999824412167,568.1804148564115
"[18, 17]",18,17,2.96562821270067,Optimal,0.107000023126602,570.202242329251
"[18, 18]",18,18,2.8093885376331182,Optimal,0.068999826908112,571.8743125111796
"[19, 1]",19,1,3.6076800331017274,Optimal,0.067999656312168,577.0113201602362
"[19, 2]",19,2,3.6076800221803587,Optimal,0.10000008624047,579.0063222693279
"[19, 3]",19,3,3.6076800224172865,Optimal,0.11100007686764,580.7347069852985
"[19, 4]",19,4,3.6076800327635747,Optimal,0.118999555706978,582.751973784063
"[19, 5]",19,5,3.6076800331012384,Optimal,0.113000418059528,584.4731452120468
"[19, 6]",19,6,3.6076800327770893,Optimal,0.109999906271696,586.195444567129
"[19, 7]",19,7,3.607680033296712,Optimal,0.451000244356692,588.5656518563628
"[19, 8]",19,8,3.6076800330153964,Optimal,0.134000228717923,590.3100949702784
"[19, 9]",19,9,3.607680033563644,Optimal,0.127000291831791,592.0505750351585
"[19, 10]",19,10,3.6076800328253693,Optimal,0.152000156231225,594.0930102090351
"[19, 11]",19,11,3.6076800331829997,Optimal,0.133000058121979,595.8214182159863
"[19, 12]",19,12,3.6076800334237165,Optimal,0.093000149354339,597.8134027114138
"[19, 13]",19,13,3.5927920917155935,Optimal,3.561999765224755,602.98118096916
"[19, 14]",19,14,3.5269874392346368,Optimal,0.39300040807575,604.9679366443306
"[19, 15]",19,15,3.4118081724426976,Optimal,0.11299978941679,607.0004402464256
"[19, 16]",19,16,3.265163651458331,Optimal,0.156999751925468,608.7394759263843
"[19, 17]",19,17,3.1073181605212907,Optimal,0.377999735064805,610.7146763140336
"[19, 18]",19,18,2.951541879423943,Optimal,0.116000301204622,612.7280532689765
"[19, 19]",19,19,2.8041328263877716,Optimal,0.046999845653772,614.3669503903948
"[20, 1]",20,1,3.6161229852949157,Optimal,0.065999943763018,618.4230740643106
"[20, 2]",20,2,3.6161229820482106,Optimal,0.094999861903489,620.4337030542083
"[20, 3]",20,3,3.616122993191478,Optimal,0.137999653816223,622.1809848640114
"[20, 4]",20,4,9.894736841169845,Evaluated_Infeasible,0.459999893791974,624.2607462680899
"[20, 5]",20,5,3.616122993191451,Optimal,0.144999590702355,626.3154498343356
"[20, 6]",20,6,3.616122990246404,Optimal,0.167999742552638,628.0976088712923
"[20, 7]",20,7,3.616122992964481,Optimal,0.102000427432358,630.109154804144
"[20, 8]",20,8,3.616122993202961,Optimal,0.22200015373528,631.9352618041448
"[20, 9]",20,9,3.616122993423591,Optimal,0.452999956905842,633.9958353149705
"[20, 10]",20,10,3.6161229929359706,Optimal,0.130999716930091,636.022177413106
"[20, 11]",20,11,3.6161229928765612,Optimal,0.11100007686764,637.7272484623827
"[20, 12]",20,12,3.616122993330276,Optimal,0.139999995008111,639.4810576941818
"[20, 13]",20,13,3.614936083238178,Optimal,0.138999824412167,641.5442546722479
"[20, 14]",20,14,3.582329460709541,Optimal,0.248000188730657,643.3809449509718
"[20, 15]",20,15,3.5017787630302872,Optimal,0.491000153124332,645.7698209383525
"[20, 16]",20,16,3.38088680893999,Optimal,0.104000139981508,647.4738704832271
"[20, 17]",20,17,3.237005211173543,Optimal,0.212000333704054,649.2880004313774
"[20, 18]",20,18,3.0863479507413394,Optimal,0.17100025434047,651.3656719112769
"[20, 19]",20,19,2.938908269897184,Optimal,0.513000134378672,653.4776180470362
"[20, 20]",20,20,2.7994064251077515,Optimal,0.059000006876886,655.1322343912907
"[21, 1]",21,1,3.6237281827306487,Optimal,0.107000023126602,658.2128599891439
"[21, 2]",21,2,3.623728182730433,Optimal,0.116000301204622,660.2417636103928
"[21, 3]",21,3,3.623728182730488,Optimal,0.341999880038202,662.2001615222543
"[21, 4]",21,4,3.6237281827303565,Optimal,0.190000352449715,663.9886417123489
"[21, 5]",21,5,3.623728182730781,Optimal,0.419999985024333,666.3261236064136
"[21, 6]",21,6,3.623728182731627,Optimal,0.153999868780375,668.0893702441826
"[21, 7]",21,7,3.6237281710540103,Optimal,0.152999698184431,669.8449931102805
"[21, 8]",21,8,3.6237281707904803,Optimal,0.188000011257827,671.9416884691454
"[21, 9]",21,9,3.6237281828252734,Optimal,0.22200015373528,673.7742961361073
"[21, 10]",21,10,3.6237281706421713,Optimal,0.152000156231225,675.5340120112523
"[21, 11]",21,11,3.6237281705041715,Optimal,0.691000325605273,678.1338321110234
"[21, 12]",21,12,3.6237281700708275,Optimal,0.237999740056694,679.9815422929823
"[21, 13]",21,13,3.6237281827305474,Optimal,0.217000558041036,682.0981919663027
"[21, 14]",21,14,3.6147099575842345,Optimal,0.217000558041036,683.9124829103239
"[21, 15]",21,15,3.5659403166598187,Optimal,0.642000138759613,686.15458683623
"[21, 16]",21,16,3.4746151269427545,Optimal,0.268999999389052,688.3334040003829
"[21, 17]",21,17,3.3511484867281007,Optimal,0.205999938771129,690.1355177643709
"[21, 18]",21,18,3.2111279448514995,Optimal,0.355999753810465,692.0942683611065
"[21, 19]",21,19,3.0673815217834663,Optimal,0.119999726302922,694.1359597803093
"[21, 20]",21,20,2.9275177639398082,Optimal,0.338999996893108,696.0730377649888
"[21, 21]",21,21,2.795133416408221,Optimal,0.045000133104622,698.0109127862379
"[21, 21]",21,21,2.795133416408221,Final,0.068000284954906,699.7097546141595
