Point,x,y,Objective,Status,Time,Global_Time
"[10, 8]",10,8,3.3998301568025533,Optimal,0.133000058121979,324.6245764051564
"[10, 9]",10,9,3.177002345884665,Optimal,0.551000330597162,327.10911199916154
"[10, 10]",10,10,2.889536968602404,Optimal,0.067000114358962,329.1068499931134
"[11, 1]",11,1,3.4799016811177124,Optimal,0.06199989002198,347.917858060915
"[11, 2]",11,2,3.4799016692758213,Optimal,0.480999704450369,350.3364936360158
"[11, 3]",11,3,3.4799016724669203,Optimal,0.411999877542257,352.5997621999122
"[11, 4]",11,4,3.479901683324341,Optimal,0.456000468693674,355.00490479078144
"[11, 5]",11,5,3.4799016820285558,Optimal,0.402000057511032,357.3450469709933
"[11, 6]",11,6,3.4799016811177976,Optimal,0.112000247463584,359.3699991097674
"[11, 7]",11,7,3.4799016804784557,Optimal,0.139000453054905,361.4183950438164
"[11, 8]",11,8,3.477489952921931,Optimal,0.131999887526035,363.466523244977
"[11, 9]",11,9,3.3715845845493404,Optimal,0.163000146858394,365.5634577861056
"[11, 10]",11,10,3.135925561299854,Optimal,0.144000048749149,367.5223541771993
"[11, 11]",11,11,2.873140226266891,Optimal,0.057999836280942,369.51539236307144
"[12, 1]",12,1,3.5060040431762,Optimal,0.071000168099999,386.7317064241506
"[12, 2]",12,2,3.5060040436125006,Optimal,0.131999887526035,388.8127568308264
"[12, 3]",12,3,3.5060040355423876,Optimal,0.452999956905842,391.19093802710995
"[12, 4]",12,4,3.506004042734518,Optimal,0.411000335589051,393.5376952961087
"[12, 5]",12,5,3.5060040443756955,Optimal,0.400999886915088,395.7924030860886
"[12, 6]",12,6,3.5060040441046887,Optimal,0.33499994315207,398.06958893686533
"[12, 7]",12,7,3.5060040424336876,Optimal,0.190999894402921,400.17420050594956
"[12, 8]",12,8,3.50600404333289,Optimal,0.129000004380941,402.25335064018145
"[12, 9]",12,9,3.4808370826857242,Optimal,0.410999706946313,404.58362486213446
"[12, 10]",12,10,3.3326396737878397,Optimal,0.156000209972262,406.6572735058144
"[12, 11]",12,11,3.1001497363153585,Optimal,0.7900002412498,409.71285061119124
"[12, 12]",12,12,2.8594656076335276,Optimal,0.093000149354339,413.08659884519875
"[13, 1]",13,1,3.527753831662771,Optimal,0.085000041872263,432.30722406692803
"[13, 2]",13,2,3.527753820194973,Optimal,0.083999871276319,434.34517895104364
"[13, 3]",13,3,3.527753831580246,Optimal,0.120999896898866,436.28712921310216
"[13, 4]",13,4,3.527753832581526,Optimal,0.533000403083861,438.7599409050308
"[13, 5]",13,5,3.5277538312740955,Optimal,0.223000324331224,440.9067545379512
"[13, 6]",13,6,3.52775383077385,Optimal,0.38400012999773,443.2084497339092
"[13, 7]",13,7,3.527753833208304,Optimal,0.368999456986785,445.5145935579203
"[13, 8]",13,8,3.5277538335074525,Optimal,0.414999760687351,447.8581050480716
"[13, 9]",13,9,3.527291518793812,Optimal,0.586000015027821,450.26493582781404
"[13, 10]",13,10,3.463104632202969,Optimal,0.476000108756125,452.66777262976393
"[13, 11]",13,11,3.2918755614164033,Optimal,0.166000030003488,454.76056384900585
"[13, 12]",13,12,3.0692951545173583,Optimal,0.133000058121979,456.8018449381925
"[13, 13]",13,13,2.8478946322248406,Optimal,0.05099989939481,458.7669127420522
"[14, 1]",14,1,3.5461656040980074,Optimal,0.048000016249716,473.66018916200846
"[14, 2]",14,2,3.5461656007867073,Optimal,0.11299978941679,475.70919723808765
"[14, 3]",14,3,3.5461656176936462,Optimal,0.435999571345747,478.1129250279628
"[14, 4]",14,4,3.5461656127316776,Optimal,0.113999960012734,480.16475360793993
"[14, 5]",14,5,3.5461656125577337,Optimal,0.369999627582729,482.37747331382707
"[14, 6]",14,6,3.5461656127314667,Optimal,0.12200006749481,484.45853386912495
"[14, 7]",14,7,3.5461656135372923,Optimal,0.414999760687351,486.7935875928961
"[14, 8]",14,8,3.546165615803159,Optimal,0.391000066883862,489.09115517605096
"[14, 9]",14,9,3.5461656022934793,Optimal,0.421000155620277,491.4380170330405
"[14, 10]",14,10,3.5330705290762787,Optimal,0.108999735675752,493.47414633911103
"[14, 11]",14,11,3.433629050896882,Optimal,0.264999945648015,496.4124264931306
"[14, 12]",14,12,3.253049832480932,Optimal,0.720000243745744,499.51747726788744
"[14, 13]",14,13,3.0426419802228644,Optimal,0.421000155620277,502.1437854222022
"[14, 14]",14,14,2.837980692760911,Optimal,0.052000069990754,504.50840778509155
"[15, 1]",15,1,3.5619586331223254,Optimal,0.04700047429651,518.9501115018502
"[15, 2]",15,2,3.56195862168479,Optimal,0.408000452443957,521.2879678402096
"[15, 3]",15,3,3.5619586331230044,Optimal,0.17299996688962,523.3710132278502
"[15, 4]",15,4,3.561958622048182,Optimal,0.407999823801219,525.7113903257996
"[15, 5]",15,5,3.5619586275522312,Optimal,0.153000326827168,527.6958989370614
"[15, 6]",15,6,3.5619586339329907,Optimal,0.447000190615654,530.0870076618157
"[15, 7]",15,7,3.561958633435584,Optimal,0.485999928787351,532.4976409347728
"[15, 8]",15,8,3.5619586336709848,Optimal,0.088999466970563,534.5262039341033
"[15, 9]",15,9,3.5619586328418613,Optimal,0.086999754421413,536.5367632829584
"[15, 10]",15,10,3.561958488399988,Optimal,0.096000032499433,538.5531318611465
"[15, 11]",15,11,3.522587231852669,Optimal,0.11299978941679,540.5886312639341
"[15, 12]",15,12,3.399044597252999,Optimal,0.133000058121979,542.555513586849
"[15, 13]",15,13,3.217452092821232,Optimal,0.363999861292541,544.8522043409757
"[15, 14]",15,14,3.019491272922184,Optimal,0.421999697573483,547.1988908550702
"[15, 15]",15,15,2.82939406328578,Optimal,0.042000249959528,549.1524088010192
"[16, 1]",16,1,3.5756578426776606,Optimal,0.056000123731792,561.2490211110562
"[16, 2]",16,2,3.575657831497221,Optimal,0.449000531807542,563.6416783281602
"[16, 3]",16,3,3.5756578320463346,Optimal,0.404999940656126,565.9712700010277
"[16, 4]",16,4,3.575657842678212,Optimal,0.124000408686697,567.9342018491589
"[16, 5]",16,5,3.575657841844876,Optimal,0.126999663189054,570.0103085278533
"[16, 6]",16,6,3.575657842508263,Optimal,0.336000113748014,572.2721241577528
"[16, 7]",16,7,3.5756578426718444,Optimal,0.381999788805842,574.5708274021745
"[16, 8]",16,8,3.575657842387587,Optimal,0.391999608837068,576.8997925561853
"[16, 9]",16,9,3.575657845212415,Optimal,0.106000481173396,578.9438726590015
"[16, 10]",16,10,3.5756578426782832,Optimal,0.094999861903489,580.8597932760604
"[16, 11]",16,11,3.5690809038933113,Optimal,0.150000443682075,582.9736616187729
"[16, 12]",16,12,3.5012944749932675,Optimal,0.127999833784997,585.0287087839097
"[16, 13]",16,13,3.3633154768233977,Optimal,0.11299978941679,587.0866233869456
"[16, 14]",16,14,3.1853177873160923,Optimal,0.152000156231225,589.0672173430212
"[16, 15]",16,15,2.9992476654764877,Optimal,0.440000253729522,591.4331288607791
"[16, 16]",16,16,2.821886409442812,Optimal,0.054000411182642,593.3934324760921
"[17, 1]",17,1,3.587655813180182,Optimal,0.059999548830092,605.1513816891238
"[17, 2]",17,2,3.587655801973405,Optimal,0.373000139370561,607.466821833048
"[17, 3]",17,3,3.587655802318345,Optimal,0.847000535577536,610.269258914981
"[17, 4]",17,4,3.58765581301689,Optimal,0.866000005044043,613.0695281000808
"[17, 5]",17,5,3.5876558133264416,Optimal,0.411999877542257,615.4191636200994
"[17, 6]",17,6,3.587655811828906,Optimal,0.123000238090754,617.3539091218263
"[17, 7]",17,7,3.587655810626701,Optimal,0.187000469304621,619.4916374590248
"[17, 8]",17,8,3.5876558131798535,Optimal,0.115999672561884,621.532682529185
"[17, 9]",17,9,3.587655813423622,Optimal,0.346999475732446,623.8010781151243
"[17, 10]",17,10,3.5876558134386753,Optimal,0.093000149354339,625.8254643869586
"[17, 11]",17,11,3.587655813180575,Optimal,0.12000035494566,627.8948730989359
"[17, 12]",17,12,3.563430082404484,Optimal,0.562999863177538,630.2842441601679
"[17, 13]",17,13,3.4737332632061673,Optimal,0.17100025434047,632.4022805481218
"[17, 14]",17,14,3.328537631677796,Optimal,0.090000266209245,634.4349791961722
"[17, 15]",17,15,3.1564678095379803,Optimal,0.097999745048583,636.4757940960117
"[17, 16]",17,16,2.981424385906032,Optimal,0.120999896898866,638.4261504719034
"[17, 17]",17,17,2.8152673375976085,Optimal,0.04900018684566,640.4206117140129
"[18, 1]",18,1,3.598252235365273,Optimal,0.174000137485564,650.2280918317847
"[18, 2]",18,2,3.598252241790439,Optimal,0.144000048749149,652.3236931068823
"[18, 3]",18,3,3.5982522437702555,Optimal,0.184999499469996,654.4260842967778
"[18, 4]",18,4,3.5982522429535395,Optimal,0.181000074371696,656.5514255799353
"[18, 5]",18,5,3.5982522346849835,Optimal,0.45700001064688,658.9383075018413
"[18, 6]",18,6,3.59825224071297,Optimal,0.128999375738204,660.9025913011283
"[18, 7]",18,7,3.5982522434059807,Optimal,0.115000130608678,662.9674084307626
"[18, 8]",18,8,3.598252243538112,Optimal,0.17100025434047,665.0689617791213
"[18, 9]",18,9,9.894736842105251,Evaluated_Infeasible,0.408000452443957,667.4034791430458
"[18, 10]",18,10,3.5982522296136574,Optimal,0.155000039376318,669.5344307059422
"[18, 11]",18,11,3.5982522435774853,Optimal,0.099000544287264,671.474407877773
"[18, 12]",18,12,3.595209295913545,Optimal,0.204000226221979,673.649749266915
"[18, 13]",18,13,3.5483730009850167,Optimal,0.139000453054905,675.7447067908943
"[18, 14]",18,14,3.4431888838023847,Optimal,0.118000013753772,677.8215742371976
"[18, 15]",18,15,3.2956949998785405,Optimal,0.1600002637133,679.9537738761865
"[18, 16]",18,16,3.1305829302498056,Optimal,0.421999697573483,682.215966087766
"[18, 17]",18,17,2.965628225076984,Optimal,0.163000146858394,684.3494742601179
"[18, 18]",18,18,2.8093885376332044,Optimal,0.042999791912735,686.326352906879
"[19, 1]",19,1,3.607680033100931,Optimal,0.085999583825469,694.9373195320368
"[19, 2]",19,2,3.6076800221175485,Optimal,0.357000553049147,697.128993647173
"[19, 3]",19,3,3.6076800224695207,Optimal,0.378999905660749,699.4888714230619
"[19, 4]",19,4,3.60768002235119,Optimal,0.427999463863671,701.8797761779279
"[19, 5]",19,5,3.607680033101424,Optimal,0.127999833784997,703.9804760040715
"[19, 6]",19,6,3.607680033165677,Optimal,0.145999761298299,705.9609027467668
"[19, 7]",19,7,3.6076800331998875,Optimal,0.138999824412167,708.0628390279599
"[19, 8]",19,8,3.6076800331014747,Optimal,0.175000308081508,710.2057771962136
"[19, 9]",19,9,3.6076800308496346,Optimal,0.256000296212733,712.4371234988794
"[19, 10]",19,10,3.6076800330955656,Optimal,0.381999788805842,714.6665658317506
"[19, 11]",19,11,3.6076800332735965,Optimal,0.196999660693109,716.8450914649293
"[19, 12]",19,12,3.6076800331019236,Optimal,0.138999824412167,718.93732929416
"[19, 13]",19,13,3.592792106835595,Optimal,0.104999681934714,721.016409675125
"[19, 14]",19,14,3.5269874547971916,Optimal,0.131999887526035,723.108719852753
"[19, 15]",19,15,3.4118081874069173,Optimal,0.172000424936414,725.1092709652148
"[19, 16]",19,16,3.2651636396231463,Optimal,0.106000481173396,727.1980623239651
"[19, 17]",19,17,3.107318173942145,Optimal,0.197999831289053,729.3584942901507
"[19, 18]",19,18,2.9515418918090535,Optimal,0.159000093117356,731.4798683607951
"[19, 19]",19,19,2.804132826387799,Optimal,0.046999845653772,733.4745336691849
"[20, 1]",20,1,3.616122985122957,Optimal,0.074000051245093,740.6590522620827
"[20, 2]",20,2,3.6161230129224062,Optimal,0.159999635070562,742.7726110299118
"[20, 3]",20,3,3.616122993191407,Optimal,0.156999751925468,744.902894528117
"[20, 4]",20,4,3.6161229829146215,Optimal,0.135999941267073,747.0052704121917
"[20, 5]",20,5,3.6161229824271053,Optimal,0.341999880038202,749.1901666768827
"[20, 6]",20,6,3.6161229931026626,Optimal,0.09800037369132,751.2650837358087
"[20, 7]",20,7,3.616122993198347,Optimal,0.099999457597733,753.326294368133
"[20, 8]",20,8,3.616122993151237,Optimal,0.108000193722546,755.4097275407985
"[20, 9]",20,9,3.616122993235939,Optimal,0.11100007686764,757.4834395269863
"[20, 10]",20,10,3.6161229935059804,Optimal,0.423999410122633,759.7490004179999
"[20, 11]",20,11,3.6161229931963246,Optimal,0.105000310577452,761.8077276879922
"[20, 12]",20,12,3.6161229931913215,Optimal,0.109999906271696,763.8772983951494
"[20, 13]",20,13,3.61493608323777,Optimal,0.094000319950283,765.9474966018461
"[20, 14]",20,14,3.582329460709991,Optimal,0.124000408686697,768.0286213941872
"[20, 15]",20,15,3.501778778424099,Optimal,0.127999833784997,770.0019446709193
"[20, 16]",20,16,3.38088680894005,Optimal,0.509000080637634,772.4734260579571
"[20, 17]",20,17,3.2370052111735057,Optimal,0.124999950639904,774.5550590339117
"[20, 18]",20,18,3.0863479539115097,Optimal,0.163000146858394,776.6805214439519
"[20, 19]",20,19,2.938908270137055,Optimal,0.45500029809773,779.0904416348785
"[20, 20]",20,20,2.799406425107744,Optimal,0.049999728798866,780.9759581461549
"[21, 1]",21,1,3.62372817478345,Optimal,0.179000361822546,787.0572194550186
"[21, 2]",21,2,3.6237281717905416,Optimal,0.115000130608678,789.1607871740125
"[21, 3]",21,3,3.623728182627931,Optimal,0.142999878153205,791.2776272660121
"[21, 4]",21,4,3.6237281727037405,Optimal,0.393999950028956,793.6581502389163
"[21, 5]",21,5,3.6237281821407636,Optimal,0.138999824412167,795.6408372228034
"[21, 6]",21,6,3.6237281827308254,Optimal,0.22200015373528,797.839928667061
"[21, 7]",21,7,3.6237281822238288,Optimal,0.1639996888116,799.9751373548061
"[21, 8]",21,8,3.6237281815316886,Optimal,0.137000111863017,802.1020633140579
"[21, 9]",21,9,3.623728183020085,Optimal,0.536000286228955,804.4782953010872
"[21, 10]",21,10,3.6237281830272914,Optimal,0.371999968774617,806.8295800108463
"[21, 11]",21,11,3.6237281827015053,Optimal,0.105000310577452,808.8895188770257
"[21, 12]",21,12,3.6237281818747475,Optimal,0.175999850034714,811.0515815587714
"[21, 13]",21,13,3.623728182730954,Optimal,0.11499950196594,813.1294441018254
"[21, 14]",21,14,3.6147099574545227,Optimal,0.55700009688735,815.5253161978908
"[21, 15]",21,15,3.5659403305050232,Optimal,0.200999714434147,817.687016476877
"[21, 16]",21,16,3.474615111417585,Optimal,0.418999814428389,820.0654503852129
"[21, 17]",21,17,3.3511484867283343,Optimal,0.182999786920846,822.2247690698132
"[21, 18]",21,18,3.2111279440943,Optimal,0.202999426983297,824.2505327519029
"[21, 19]",21,19,3.0673815236040065,Optimal,0.124999950639904,826.3616116349585
"[21, 20]",21,20,2.9275177639397545,Optimal,0.165000488050282,828.4909768290818
"[21, 21]",21,21,2.7951334164081025,Optimal,0.053000240586698,830.517138721887
"[22, 1]",22,1,3.6306146872448934,Optimal,0.053999782539904,835.1384739037603
"[22, 2]",22,2,3.6306146770697363,Optimal,0.139000453054905,837.1136985081248
"[22, 3]",22,3,3.630614687245193,Optimal,0.134999770671129,839.234164623078
"[22, 4]",22,4,3.6306146863848108,Optimal,0.149999815039337,841.3489105300978
"[22, 5]",22,5,3.630614684707265,Optimal,0.200000172480941,843.5166310197674
"[22, 6]",22,6,3.6306146869404343,Optimal,0.119000184349716,845.6139661599882
"[22, 7]",22,7,3.6306146874176024,Optimal,0.713999848812819,848.166289316956
"[22, 8]",22,8,3.6306146871739093,Optimal,0.462000234983861,850.616272049956
"[22, 9]",22,9,3.630614685941476,Optimal,0.179999903775752,852.7554165348411
"[22, 10]",22,10,3.6306146833852937,Optimal,0.192999606952071,854.905647336971
"[22, 11]",22,11,3.6306146870246256,Optimal,0.130999716930091,857.0022419309244
"[22, 12]",22,12,3.6306146872450533,Optimal,0.211999705061317,859.052797364071
"[22, 13]",22,13,3.630614686889371,Optimal,0.094999861903489,861.1366602568887
"[22, 14]",22,14,3.630306670320447,Optimal,0.484999758191407,863.5734915859066
"[22, 15]",22,15,3.6076176981686707,Optimal,0.532999774441123,866.0845289388672
"[22, 16]",22,16,3.5454876598508758,Optimal,0.214000046253204,868.1222990178503
"[22, 17]",22,17,3.4467982598523066,Optimal,0.17299996688962,870.274902976118
"[22, 18]",22,18,3.3229564060493892,Optimal,0.113999960012734,872.3387243519537
"[22, 19]",22,19,3.1873723165201824,Optimal,0.209999992512167,874.5143031957559
"[22, 20]",22,20,3.0501657728612876,Optimal,0.174000137485564,876.6404451709241
"[22, 21]",22,21,2.917198220606426,Optimal,0.162000604905188,878.6392967919819
"[22, 22]",22,22,2.7912516875227595,Optimal,0.044000591151416,880.6630691988394
"[23, 1]",23,1,3.6368799877671205,Optimal,0.046999845653772,884.0218877950683
"[23, 2]",23,2,3.636879987768391,Optimal,0.142999878153205,886.1527788410895
"[23, 3]",23,3,3.636879987767989,Optimal,0.38400012999773,888.3970346869901
"[23, 4]",23,4,3.6368799877675224,Optimal,0.211999705061317,890.6065909620374
"[23, 5]",23,5,3.6368799877679656,Optimal,0.194000406190753,892.7799143358134
"[23, 6]",23,6,3.6368799877679496,Optimal,0.145000219345093,894.9222222319804
"[23, 7]",23,7,3.6368799758514663,Optimal,0.164999859407544,896.9206867241301
"[23, 8]",23,8,3.6368799758757633,Optimal,0.694999750703573,899.6049686130136
"[22, 22]",22,22,2.7912516875227595,Final,0.045000133104622,902.7546739247628
