Point,x,y,Objective,Status,Time,Global_Time
"[8, 7]",8,7,3.262789845197336,Optimal,30.930999875999987,1055.147654700093
"[8, 8]",8,8,2.9344051028282867,Optimal,40.01499996520579,1097.2617958998308
"[9, 1]",9,1,3.4079286712542807,Optimal,22.12799994740635,1145.817206500098
"[9, 2]",9,2,3.407928672198587,Optimal,20.507000014185905,1168.4171576001681
"[9, 3]",9,3,3.4079286722122526,Optimal,12.120000016875565,1183.1939877998084
"[9, 4]",9,4,3.40792867221289,Optimal,21.11400046851486,1206.361975400243
"[9, 5]",9,5,3.407928672208401,Optimal,23.574999743141234,1232.0396141000092
"[9, 6]",9,6,3.4079286720487127,Optimal,23.702000034973025,1258.4542137002572
"[9, 7]",9,7,3.40057171369941,Optimal,31.442999839782715,1291.891684500035
"[9, 8]",9,8,3.2220388207704986,Optimal,45.8930000429973,1339.784518700093
"[9, 9]",9,9,2.909533261552199,Optimal,43.48899980541319,1386.0865189000033
"[10, 1]",10,1,3.4479640305684707,Optimal,31.052999943494797,1441.4265759000555
"[10, 2]",10,2,3.447964030690497,Optimal,32.51099972985685,1476.0086101000197
"[10, 3]",10,3,3.447964031649336,Optimal,21.32200011983514,1500.1308615999296
"[10, 4]",10,4,3.4479640316602604,Optimal,30.586999654769897,1532.846451899968
"[10, 5]",10,5,3.4479640306270736,Optimal,26.25899997074157,1561.1146235000342
"[10, 6]",10,6,3.4479640316599443,Optimal,21.249999781139195,1585.172501299996
"[10, 7]",10,7,3.4479640315334996,Optimal,31.715999892912805,1618.95520820003
"[10, 8]",10,8,3.3998301576764027,Optimal,93.8929999480024,1714.8463703999296
"[10, 9]",10,9,3.1770023593120205,Optimal,121.74600027501583,1838.6090866001323
"[10, 10]",10,10,2.889536968260478,Optimal,64.40700015518814,1905.7297041998245
"[11, 1]",11,1,3.4799016802654346,Optimal,44.37899950426072,1973.561477100011
"[11, 2]",11,2,3.479901679934723,Optimal,59.93800030555576,2035.4696630002
"[11, 3]",11,3,3.4799016808726835,Optimal,27.404999965801835,2064.8804823001847
"[11, 4]",11,4,3.479901681117018,Optimal,33.32599983550608,2100.2061228998937
"[11, 5]",11,5,3.4799016809621843,Optimal,53.786000004038215,2156.801572000142
"[11, 6]",11,6,3.4799016798839135,Optimal,37.290000286884606,2196.107269700151
"[11, 7]",11,7,3.479901681100259,Optimal,24.566999869421124,2222.6882377001457
"[11, 8]",11,8,3.477489953437019,Optimal,38.2650000276044,2263.7083292999305
"[11, 9]",11,9,3.3715845878759607,Optimal,42.873999872244895,2308.5911083002575
"[11, 10]",11,10,3.135925560861547,Optimal,48.388000088743865,2358.9674692000262
"[11, 11]",11,11,2.8731402258925094,Optimal,186.0359999584034,2547.7731456998736
"[12, 1]",12,1,3.5060040419018734,Optimal,63.96299984771758,2633.160822500009
"[12, 2]",12,2,3.506004042770295,Optimal,30.733000044710934,2665.9076995002106
"[12, 3]",12,3,3.506004043176311,Optimal,38.910999591462314,2706.813842399977
"[12, 4]",12,4,3.5060040431752824,Optimal,25.500000617466867,2735.060045800172
"[12, 5]",12,5,3.5060040431762314,Optimal,30.053999880328774,2767.1867216001265
"[12, 6]",12,6,3.50600404188843,Optimal,60.59900054242462,2829.750724900048
"[12, 7]",12,7,3.5060040415749096,Optimal,26.161000225692987,2858.986543999985
"[12, 8]",12,8,3.5060040431639696,Optimal,28.779999422840774,2889.803086699918
"[12, 9]",12,9,3.4808370969791564,Optimal,43.219999806024134,2935.034073300194
"[12, 10]",12,10,3.332639673256844,Optimal,124.37600009143353,3061.4492783001624
"[12, 11]",12,11,3.10014973627225,Optimal,65.02799985464662,3129.3219663999043
"[12, 12]",12,12,2.8594656074013414,Optimal,65.92900017276406,3197.2500128000975
"[13, 1]",13,1,3.527753829516162,Optimal,24.511999916285276,3242.5047279000282
"[13, 2]",13,2,3.5277538309659486,Optimal,36.26599973067641,3280.77922100015
"[13, 3]",13,3,3.5277538312571064,Optimal,21.268000337295234,3304.0922945002094
"[13, 4]",13,4,3.527753831648428,Optimal,24.972999980673194,3331.937064799946
"[13, 5]",13,5,3.5277538316633463,Optimal,28.680999507196248,3362.6261295001023
"[13, 6]",13,6,3.527753831663381,Optimal,25.37999963387847,3390.024335899856
"[13, 7]",13,7,3.527753831092998,Optimal,47.032000101171434,3439.089361399878
"[13, 8]",13,8,3.5277538312074688,Optimal,33.57699990738183,3475.611092200037
"[13, 9]",13,9,3.5272915327535608,Optimal,47.14700023178011,3524.8248085002415
"[13, 10]",13,10,3.463104647286726,Optimal,48.51799963507801,3575.3578388998285
"[13, 11]",13,11,3.2918755607778984,Optimal,72.56100000813603,3649.965606200043
"[13, 12]",13,12,3.0692951552756513,Optimal,189.86399983987212,3842.7634120997973
"[13, 13]",13,13,2.847894632183272,Optimal,78.19799983408302,3922.906001499854
"[14, 1]",14,1,3.5461656116027145,Optimal,41.28499974031001,3982.6601342000067
"[14, 2]",14,2,3.546165612233206,Optimal,33.700000145472586,4019.1748557002284
"[14, 3]",14,3,3.546165611459799,Optimal,25.07799966260791,4046.2426773998886
"[14, 4]",14,4,3.546165612730959,Optimal,30.070000095292926,4078.2857344998047
"[14, 5]",14,5,3.54616561273094,Optimal,28.181999875232577,4108.415917099919
"[14, 6]",14,6,3.5461656127069228,Optimal,63.87600009329617,4175.132716100197
"[14, 7]",14,7,3.546165612709203,Optimal,27.191999461501837,4204.312440900132
"[14, 8]",14,8,3.5461656126770005,Optimal,34.44800013676286,4240.733016900253
"[14, 9]",14,9,3.546165612380915,Optimal,34.91599950939417,4277.6343851001
"[14, 10]",14,10,3.5330705288980773,Optimal,56.82000021915883,4337.3848123000935
"[14, 11]",14,11,3.433629049062389,Optimal,147.83999975770712,4487.134392899927
"[14, 12]",14,12,3.253049845981115,Optimal,138.57299988158047,4627.652535200119
"[14, 13]",14,13,3.042641993139109,Optimal,87.01400009449571,4716.575420300011
"[14, 14]",14,14,2.83798068742211,Optimal,98.13399987760931,4817.589371500071
"[15, 1]",15,1,3.561958632008234,Optimal,82.9900000942871,4918.15912509989
"[15, 2]",15,2,3.5619586331063253,Optimal,35.712000145576894,4955.8400892000645
"[15, 3]",15,3,3.561958633120837,Optimal,32.84399996045977,4990.661105699837
"[15, 4]",15,4,3.561958633102333,Optimal,28.781000222079456,5021.388007400092
"[15, 5]",15,5,3.561958633115803,Optimal,30.367000470869243,5054.648056699894
"[15, 6]",15,6,3.56195863312261,Optimal,30.442000064067543,5087.018520399928
"[15, 7]",15,7,3.5619586320919487,Optimal,31.036999728530645,5119.992277000099
"[15, 8]",15,8,3.5619586326646373,Optimal,21.642999560572207,5143.627155399881
"[15, 9]",15,9,3.561932771814567,Optimal,32.48500032350421,5179.05407640012
"[15, 10]",15,10,3.561958488118169,Optimal,48.91699980944395,5229.932728100102
"[15, 11]",15,11,3.522587231603474,Optimal,62.317000050097704,5294.242926099803
"[15, 12]",15,12,3.3990445924599904,Optimal,159.19500002637506,5455.392985600047
"[15, 13]",15,13,3.2174521061155352,Optimal,88.14300033263862,5546.458995100111
"[15, 14]",15,14,3.0194912853265894,Optimal,92.02299965545535,5640.465402999893
"[15, 15]",15,15,2.829394063099753,Optimal,167.73599989246577,5810.123606400099
"[16, 1]",16,1,3.5756578416817404,Optimal,54.149999865330756,5880.7318335999735
"[16, 2]",16,2,3.5756578422850116,Optimal,33.07500039227307,5915.820245199837
"[16, 3]",16,3,3.5756578418968643,Optimal,54.61900003720075,5972.43669190025
"[16, 4]",16,4,3.5756578426616206,Optimal,30.293999961577356,6004.668435700238
"[16, 5]",16,5,3.575657842678064,Optimal,30.623000138439238,6038.267039100174
"[16, 6]",16,6,3.575657842403457,Optimal,66.02699991781265,6106.351533799898
"[16, 7]",16,7,3.57565784267782,Optimal,36.563999648205936,6144.901996199973
"[16, 8]",16,8,3.575657842587369,Optimal,26.608999958261847,6173.471781900153
"[16, 9]",16,9,3.575657842674232,Optimal,29.94199963286519,6206.361351800151
"[16, 10]",16,10,3.5756578426780674,Optimal,46.22499947436154,6254.553508299869
"[16, 11]",16,11,3.569080903569477,Optimal,72.22899994812906,6328.7161102001555
"[16, 12]",16,12,3.5012944746385575,Optimal,81.01299977861345,6411.657521300018
"[16, 13]",16,13,3.3633154768234585,Optimal,85.3260000469163,6499.9419621001
"[16, 14]",16,14,3.1853178010548437,Optimal,118.25600021984428,6620.155047100037
"[16, 15]",16,15,2.999247677878211,Optimal,128.18699958734214,6750.299633599818
"[16, 16]",16,16,2.8218864093993026,Optimal,105.92699975240976,6858.200316099916
"[17, 1]",17,1,3.5876558112753103,Optimal,37.69000000320375,6911.397837500088
"[17, 2]",17,2,3.587655813138533,Optimal,33.369000256061554,6946.732680700254
"[17, 3]",17,3,3.5876558120451647,Optimal,45.965000381693244,6994.643778800033
"[17, 4]",17,4,3.5876558131602456,Optimal,33.144999761134386,7029.719640399795
"[17, 5]",17,5,3.5876558108994145,Optimal,30.525000393390656,7063.260482599959
"[17, 6]",17,6,3.587655813164588,Optimal,43.73399948235601,7108.960098099895
"[17, 7]",17,7,3.5876558131761827,Optimal,55.586000299081206,7166.475323500112
"[17, 8]",17,8,3.58765581306223,Optimal,30.754000484012067,7199.238247899804
"[17, 9]",17,9,3.5876558131423577,Optimal,28.476999909617007,7229.648425099906
"[17, 10]",17,10,3.5876558130928435,Optimal,48.37999998126179,7281.0894514000975
"[17, 11]",17,11,3.5876558131802585,Optimal,64.93100028019398,7348.044207400177
"[17, 12]",17,12,3.5634300971099053,Optimal,132.897999859415,7482.895381500013
"[17, 13]",17,13,3.473733264478373,Optimal,82.45700031984597,7567.244079300202
"[17, 14]",17,14,3.3285376315775825,Optimal,102.95500005595386,7673.139761299826
"[17, 15]",17,15,3.1564678197731793,Optimal,108.281000261195,7783.369032400195
"[17, 16]",17,16,2.981424385389896,Optimal,352.4529998889193,8137.765209999867
"[17, 17]",17,17,2.8152673334369527,Optimal,169.42500011064112,8309.056897399947
"[18, 1]",18,1,3.598252240791453,Optimal,33.973000198602676,8356.352415500209
"[18, 2]",18,2,3.598252243541077,Optimal,28.755999729037285,8387.07941180002
"[18, 3]",18,3,3.598252243575657,Optimal,35.004000063054264,8425.086450399831
"[18, 4]",18,4,3.5982522435380413,Optimal,35.21900027990341,8462.279593300074
"[18, 5]",18,5,3.598252243548799,Optimal,38.674000022001565,8502.977401900105
"[18, 6]",18,6,3.598252243516328,Optimal,38.644999475218356,8543.711561900098
"[18, 7]",18,7,3.598252243575929,Optimal,36.1969999037683,8583.022291000001
"[18, 8]",18,8,3.5982522435754594,Optimal,33.361999690532684,8618.30660679983
"[18, 9]",18,9,3.598252243577336,Optimal,25.12299979571253,8645.348657700233
"[18, 10]",18,10,3.5982522430387185,Optimal,67.01699970290065,8714.305452700239
"[18, 11]",18,11,3.5982522435773348,Optimal,54.80400016531348,8771.028885600157
"[18, 12]",18,12,3.5952092959108986,Optimal,67.07800005096942,8841.193465400022
"[18, 13]",18,13,3.548373016378506,Optimal,85.82499967887998,8928.958092600107
"[18, 14]",18,14,3.443188882420508,Optimal,114.3070004414767,9045.165580300149
"[18, 15]",18,15,3.295695014485087,Optimal,130.44299972243607,9177.557631500065
"[18, 16]",18,16,3.13058294336347,Optimal,292.5250000320375,9473.080116699915
"[18, 17]",18,17,2.9656282249827526,Optimal,180.59400008060038,9655.636225000024
"[18, 18]",18,18,2.8093885374686387,Optimal,150.09399955160916,9807.691059499979
"[19, 1]",19,1,3.6076800324541582,Optimal,47.0960003323853,9867.02900390001
"[19, 2]",19,2,3.607680033059543,Optimal,41.43500018399209,9910.356623400003
"[19, 3]",19,3,3.6076800325630796,Optimal,54.83599996659905,9967.164292200003
"[19, 4]",19,4,3.6076800330675605,Optimal,46.67999977245927,10015.726538199931
"[19, 5]",19,5,3.6076800330757353,Optimal,40.699999895878136,10058.379624799825
"[19, 6]",19,6,3.6076800330445695,Optimal,37.07100001629442,10098.500622699969
"[19, 7]",19,7,3.6076800330996157,Optimal,54.39299982972443,10154.817578800023
"[19, 8]",19,8,3.6076800324188967,Optimal,36.9369997875765,10193.65370640019
"[19, 9]",19,9,3.6076800331014365,Optimal,49.95500023942441,10245.510570699815
"[19, 10]",19,10,3.6076800253762307,Optimal,38.28500029630959,10286.838373200037
"[19, 11]",19,11,3.6076800327286356,Optimal,64.58600051701069,10353.35923349997
"[19, 12]",19,12,3.6076800331014813,Optimal,83.1359998555854,10438.4065752998
"[19, 13]",19,13,3.592792106590021,Optimal,80.48199971672148,10520.805891499855
"[19, 14]",19,14,3.5269874547847997,Optimal,106.65600027423352,10629.377820599824
"[19, 15]",19,15,3.4118081874744592,Optimal,98.40200033504516,10730.853053399827
"[19, 16]",19,16,3.265163654057718,Optimal,157.13600018061697,10889.929260100238
"[19, 17]",19,17,3.1073181738598317,Optimal,176.69500003103167,11068.577866199892
"[19, 18]",19,18,2.95154189080508,Optimal,476.11500013154,11546.591364799999
"[19, 19]",19,19,2.8041328255646656,Optimal,212.57899997290224,11761.086489799898
"[20, 1]",20,1,3.616122992021389,Optimal,42.62100008781999,11814.88299159985
"[20, 2]",20,2,3.616122991786079,Optimal,51.087999902665615,11867.916867900174
"[20, 3]",20,3,3.616122993191373,Optimal,40.53500003647059,11910.331557000056
"[20, 4]",20,4,3.6161229931872163,Optimal,48.50500056054443,11961.912496800069
"[20, 5]",20,5,3.616122993157329,Optimal,30.82300031092018,11994.636694299988
"[20, 6]",20,6,3.6161229923740477,Optimal,52.51100000459701,12049.066572600044
"[20, 7]",20,7,3.6161229931594003,Optimal,45.36700020544231,12096.345827599987
"[20, 8]",20,8,3.6161229931901935,Optimal,60.25100026745349,12158.518911300227
"[20, 9]",20,9,3.616122993191364,Optimal,55.95099970232695,12217.553819200024
"[20, 10]",20,10,3.616122992578925,Optimal,26.365999993868172,12245.784028999973
"[20, 11]",20,11,3.6161229931882573,Optimal,33.7339996593073,12281.489294299856
"[20, 12]",20,12,3.6161229931913565,Optimal,154.27499993238598,12437.687740900088
"[20, 13]",20,13,3.614936083221678,Optimal,100.97099980339408,12540.552436300088
"[20, 14]",20,14,3.5823294604240092,Optimal,101.07999953906983,12644.742066800129
"[20, 15]",20,15,3.5017787781385334,Optimal,115.88000035844743,12762.489031800069
"[20, 16]",20,16,3.3808868240602385,Optimal,138.58399987220764,12902.987622200046
"[20, 17]",20,17,3.2370052111724084,Optimal,150.43400034774095,13055.314779600129
"[20, 18]",20,18,3.0863479507070304,Optimal,188.63499951548874,13245.888438700233
"[20, 19]",20,19,2.938908279560601,Optimal,216.30600022617728,13465.310887100175
"[20, 20]",20,20,2.799406424704705,Optimal,264.8760005598888,13732.12933799997
"[21, 1]",21,1,3.6237281827275676,Optimal,31.229999964125454,13772.679668699857
"[21, 2]",21,2,3.623728182720639,Optimal,50.47299996949732,13825.071875100024
"[21, 3]",21,3,3.623728182729188,Optimal,47.18000020366162,13874.19972260017
"[21, 4]",21,4,3.623728182219307,Optimal,53.92499982845038,13931.246113399975
"[21, 5]",21,5,3.6237281826890433,Optimal,54.55900048837066,13987.825949099846
"[21, 6]",21,6,3.6237281827038217,Optimal,60.2519998094067,14050.055174299981
"[21, 7]",21,7,3.6237281827010266,Optimal,52.10499989334494,14104.148053700104
"[21, 8]",21,8,3.623728182731072,Optimal,61.48400001693517,14167.569705700036
"[21, 9]",21,9,3.6237281824749585,Optimal,62.42000001948327,14233.168047300074
"[21, 10]",21,10,3.6237281823153458,Optimal,34.0929999249056,14269.243735599797
"[21, 11]",21,11,3.623728182008242,Optimal,107.48299991246313,14378.709265599959
"[21, 12]",21,12,3.6237281822487093,Optimal,88.30499968025833,14468.927010999992
"[21, 13]",21,13,3.6237281827270085,Optimal,90.23200026713312,14561.114786299877
"[21, 14]",21,14,3.6147099724478227,Optimal,125.04100038204342,14689.396529000252
"[21, 15]",21,15,3.5659403312029485,Optimal,129.86399964429438,14821.163692600094
"[21, 16]",21,16,3.474615126188446,Optimal,130.3449999773875,14953.488143300172
"[21, 17]",21,17,3.3511484853185514,Optimal,180.2089997800067,15135.631049300078
"[21, 18]",21,18,3.211127943828536,Optimal,373.45899953506887,15511.056722000241
"[21, 19]",21,19,3.067381533031151,Optimal,203.10800049919635,15716.069079500157
"[21, 20]",21,20,2.9275177629171782,Optimal,284.5880001084879,16003.857081700116
"[21, 21]",21,21,2.7951334150843126,Optimal,537.2350002871826,16542.9867602
"[22, 1]",22,1,3.6306146858162127,Optimal,128.24900010600686,16679.240552099887
"[22, 2]",22,2,3.6306146872450964,Optimal,44.210000219754875,16725.386771100108
"[22, 3]",22,3,3.6306146769087393,Optimal,138.47400059457868,16865.806217700243
"[22, 4]",22,4,3.6306146872450307,Optimal,50.95199996139854,16918.692615000065
"[22, 5]",22,5,3.6306146872450977,Optimal,55.66200006287545,16977.739841700066
"[22, 6]",22,6,3.630614687243038,Optimal,64.32799987960607,17043.988321400248
"[22, 7]",22,7,3.6306146872450897,Optimal,56.858999957330525,17102.766639099922
"[22, 8]",22,8,3.6306146872450666,Optimal,64.33099976275116,17169.03415849991
"[22, 9]",22,9,3.630614687245041,Optimal,71.7459999024868,17242.9903791002
"[22, 10]",22,10,3.63061468724501,Optimal,69.57000021357089,17315.754092200194
"[22, 11]",22,11,3.630614687243761,Optimal,30.155999679118395,17347.801082899794
"[22, 12]",22,12,3.630614686322395,Optimal,41.20499992277473,17390.93325100001
"[22, 13]",22,13,3.6306146872426277,Optimal,84.29099950008094,17477.163112100214
"[22, 14]",22,14,3.63030668502927,Optimal,93.3909998042509,17572.453971200157
"[22, 15]",22,15,3.6076177135340286,Optimal,130.88100026361644,17706.525125800166
"[22, 16]",22,16,3.545487659573217,Optimal,131.29400031175464,17839.74989779992
"[22, 17]",22,17,3.4467982601736167,Optimal,171.13100008573383,18012.79275029991
"[22, 18]",22,18,3.322956420700025,Optimal,169.66900024563074,18184.369705100078
"[22, 19]",22,19,3.1873723165185375,Optimal,164.62199985980988,18350.86668979982
"[22, 20]",22,20,3.0501657743386708,Optimal,229.34700020123273,18583.391766199842
"[22, 21]",22,21,2.917198219881324,Optimal,274.7879998292774,18860.08765960019
"[22, 22]",22,22,2.7912516979905164,Optimal,506.7080001812428,19368.72712140018
"[23, 1]",23,1,3.636879986905997,Optimal,52.62499996460974,19427.96315700002
"[23, 2]",23,2,3.6368799867625308,Optimal,63.9540001982823,19493.849218999967
"[23, 3]",23,3,3.6368799877604636,Optimal,44.15200038347393,19539.892788399942
"[23, 4]",23,4,3.636879987087046,Optimal,54.490999574773014,19596.299907300156
"[23, 5]",23,5,3.636879987767716,Optimal,63.58500011265278,19661.809001599904
"[23, 6]",23,6,3.636879987767716,Optimal,65.48600003588945,19730.52869200008
"[23, 7]",23,7,3.6368799877659415,Optimal,51.898000412620604,19784.354265199974
"[23, 8]",23,8,3.6368799877668594,Optimal,66.49899997282773,19852.81612699991
"[23, 9]",23,9,3.63687998776172,Optimal,48.124999855645,19902.821345400065
"[23, 10]",23,10,3.6368799859426306,Optimal,76.744000101462,19981.430293499958
"[23, 11]",23,11,3.636879987763773,Optimal,83.15600012429059,20066.4936879999
"[23, 12]",23,12,3.636879987762794,Optimal,79.32899978477508,20149.055758300237
"[23, 13]",23,13,3.636879987762364,Optimal,87.79900011140853,20238.712343499996
"[23, 14]",23,14,3.63687998726593,Optimal,133.85399950202554,20374.445943300147
"[23, 15]",23,15,3.631584198712256,Optimal,108.90899989753962,20485.23483239999
"[23, 16]",23,16,3.595152692985878,Optimal,108.0139999743551,20595.183737600222
"[23, 17]",23,17,3.5224894283381003,Optimal,137.9829998128116,20736.392953999806
"[23, 18]",23,18,3.4191856385612276,Optimal,173.82100007962435,20912.13903049985
"[23, 19]",23,19,3.2964563298923997,Optimal,200.6679997779429,21114.679317799862
"[23, 20]",23,20,3.1655555004212133,Optimal,371.9799999380484,21488.532275400124
"[23, 21]",23,21,3.034482820557493,Optimal,262.97099995426834,21753.398512499873
