Point,x,y,Objective,Status,Time,Global_Time
"[17, 16]",17,16,2.98142438589735,Optimal,42.48100009281188,2484.889058199711
"[17, 17]",17,17,2.8152673375792743,Optimal,23.931000125594437,2510.2410092996433
"[18, 1]",18,1,3.598252243577399,Optimal,4.393999627791345,2523.802164099645
"[18, 2]",18,2,3.5982522435740325,Optimal,5.404000310227275,2530.8065971997567
"[18, 3]",18,3,3.598252243577416,Optimal,4.574000160209835,2536.992808499839
"[18, 4]",18,4,3.5982522425721566,Optimal,7.805000036023557,2546.2689181999303
"[18, 5]",18,5,3.598252243577402,Optimal,6.49000012781471,2554.433335099835
"[18, 6]",18,6,3.5982522435772935,Optimal,9.81999991927296,2565.6691160998307
"[18, 7]",18,7,3.598252243577366,Optimal,5.436999653466046,2572.523350900039
"[18, 8]",18,8,3.5982522435772637,Optimal,15.16299988143146,2589.3483967999928
"[18, 9]",18,9,3.598252243577017,Optimal,5.790000152774155,2596.5594893996604
"[18, 10]",18,10,3.59825224357744,Optimal,6.123999925330281,2604.3714719000272
"[18, 11]",18,11,3.598252243576854,Optimal,9.309000126086175,2615.063757099677
"[18, 12]",18,12,3.5952092958714115,Optimal,17.888999730348587,2634.5714251999743
"[18, 13]",18,13,3.548373016378266,Optimal,34.13299983367324,2670.1153784999624
"[18, 14]",18,14,3.443188883683186,Optimal,40.2260001283139,2711.9732987000607
"[18, 15]",18,15,3.2956950145284853,Optimal,34.32200001552701,2747.7634530998766
"[18, 16]",18,16,3.1305829438001695,Optimal,44.71199973486364,2794.132921999786
"[18, 17]",18,17,2.965628224801956,Optimal,106.30900016985834,2901.845914099831
"[18, 18]",18,18,2.809388534469399,Optimal,215.93799968250096,3119.475408199709
"[19, 1]",19,1,3.6076800330964525,Optimal,3.773000556975603,3131.6610805997625
"[19, 2]",19,2,3.6076800330980894,Optimal,3.7670001620426774,3136.91333130002
"[19, 3]",19,3,3.6076800330997254,Optimal,5.235999939031899,3143.838958699722
"[19, 4]",19,4,3.6076800330980894,Optimal,5.241000163368881,3150.494655699935
"[19, 5]",19,5,3.6076800331014156,Optimal,4.787000035867095,3156.9010573998094
"[19, 6]",19,6,3.6076800331013814,Optimal,5.926000094041228,3164.2836226997897
"[19, 7]",19,7,3.607680033100247,Optimal,5.930000147782266,3171.856142899953
"[19, 8]",19,8,3.6076800330999115,Optimal,4.655999690294266,3177.9750790996477
"[19, 9]",19,9,3.6076800330999097,Optimal,6.2040003715083,3185.8638959997334
"[19, 10]",19,10,3.607680032501256,Optimal,34.09400009550154,3221.381682700012
"[19, 11]",19,11,3.6076800331011696,Optimal,6.499999947845936,3229.5628519998863
"[19, 12]",19,12,3.6076800320985662,Optimal,41.4329998428002,3272.4140317998827
"[19, 13]",19,13,3.5927921068191133,Optimal,25.608000182546675,3299.460313299671
"[19, 14]",19,14,3.526987453721855,Optimal,27.996999747119844,3329.104562500026
"[19, 15]",19,15,3.4118081875695965,Optimal,27.67699984833598,3358.186051900033
"[19, 16]",19,16,3.2651636539175084,Optimal,44.60800022352487,3404.4489555000328
"[19, 17]",19,17,3.1073181738964024,Optimal,40.075999684631824,3445.9333017999306
"[19, 18]",19,18,2.9515418918091396,Optimal,38.70200039818883,3486.322437199764
"[19, 19]",19,19,2.804132826075924,Optimal,52.49800030142069,3540.2490973998792
"[20, 1]",20,1,3.6161229786012306,Optimal,3.5150005482137203,3551.093299999833
"[20, 2]",20,2,3.61612299319134,Optimal,13.71399974450469,3566.5583230997436
"[20, 3]",20,3,3.6161229931910914,Optimal,5.8099997928366065,3573.793520399835
"[20, 4]",20,4,3.616122993191382,Optimal,16.43000040203333,3591.889961199835
"[20, 5]",20,5,3.6161229931913748,Optimal,3.7909998558461666,3597.1385603998788
"[20, 6]",20,6,3.6161229931911083,Optimal,6.584999989718199,3605.399535899982
"[20, 7]",20,7,3.616122993191382,Optimal,11.984000075608492,3618.8113306998275
"[20, 8]",20,8,3.616122993191262,Optimal,12.533000065013766,3632.9771575997584
"[20, 9]",20,9,3.616122993189484,Optimal,16.455000266432762,3650.871777900029
"[20, 10]",20,10,3.6161229931913037,Optimal,5.713999760337174,3658.2507742000744
"[20, 11]",20,11,3.616122993191339,Optimal,9.968000021763146,3669.6008258997463
"[20, 12]",20,12,3.616122993049855,Optimal,11.911999736912549,3682.9105332996696
"[20, 13]",20,13,3.6149360735802465,Optimal,116.58700027037412,3801.1438181996346
"[20, 14]",20,14,3.5823294605033484,Optimal,27.608999563381076,3830.166294899769
"[20, 15]",20,15,3.5017787782831866,Optimal,43.57399984728545,3875.3680147998966
"[20, 16]",20,16,3.3808868240666707,Optimal,46.81200028862804,3923.7400162997656
"[20, 17]",20,17,3.2370050291809997,Optimal,209.01800037827343,4134.496325599961
"[20, 18]",20,18,3.086347950287856,Optimal,25.37399986758828,4161.274060399737
"[20, 19]",20,19,2.938908279620884,Optimal,62.24299999885261,4225.1613187999465
"[20, 20]",20,20,2.799406404401087,Optimal,44.76499997545034,4271.32290629996
"[21, 1]",21,1,3.6237281827305496,Optimal,5.876999907195568,4283.615054700058
"[21, 2]",21,2,3.623728182730927,Optimal,5.514000216498971,4290.510268599726
"[21, 3]",21,3,3.623728182731025,Optimal,5.666999914683402,4297.807264700066
"[21, 4]",21,4,3.623728182731072,Optimal,5.666999914683402,4304.891037799884
"[21, 5]",21,5,3.6237281827309644,Optimal,4.619999835267663,4311.1499578999355
"[21, 6]",21,6,3.623728182730783,Optimal,4.630999825894833,4317.192607699893
"[21, 7]",21,7,3.6237281827310746,Optimal,7.110000285319984,4325.968692400027
"[21, 8]",21,8,3.6237281827197627,Optimal,6.862000096589327,4334.242551499978
"[21, 9]",21,9,3.623728182730627,Optimal,23.95099976565689,4359.586931400001
"[21, 10]",21,10,3.623728182731072,Optimal,29.83099955599755,4391.227326599881
"[21, 11]",21,11,3.6237281822847867,Optimal,7.3190001072362065,4399.955224999692
"[21, 12]",21,12,3.6237281827309706,Optimal,9.32800022419542,4410.927365599666
"[21, 13]",21,13,3.6237281815307965,Optimal,85.67499986384064,4498.026178400032
"[21, 14]",21,14,3.6147099725443064,Optimal,24.13999994751066,4523.857109899633
"[21, 15]",21,15,3.5659403184195186,Optimal,194.41300013568252,4719.664479699917
"[21, 16]",21,16,3.47461512646271,Optimal,41.996000334620476,4763.334392099641
"[21, 17]",21,17,3.3511484867284307,Optimal,33.826000266708434,4798.578864299692
"[21, 18]",21,18,3.2111203827449994,Optimal,314.1369999619201,5114.174150200095
"[21, 19]",21,19,3.067381233660191,Optimal,513.3089997572824,5629.1935549997725
"[21, 20]",21,20,2.9275145795278106,Optimal,491.055000317283,6121.666071199812
"[21, 21]",21,21,2.795133416190529,Optimal,129.382999939844,6252.868873599917
"[22, 1]",22,1,3.630614675186691,Optimal,6.8700002040714025,6265.118054599967
"[22, 2]",22,2,3.6306146872449623,Optimal,10.506999562494457,6277.072818899993
"[22, 3]",22,3,3.6306146872448846,Optimal,6.71200028154999,6285.520968500059
"[22, 4]",22,4,3.6306146872450964,Optimal,5.6119999615475535,6292.584169999696
"[22, 5]",22,5,3.6306146869309677,Optimal,9.777000127360225,6304.106422599871
"[22, 6]",22,6,3.6306146870612794,Optimal,7.394000329077244,6312.919462800026
"[22, 7]",22,7,3.6306146872450697,Optimal,5.519999982789159,6319.868096199818
"[22, 8]",22,8,3.6306146872446012,Optimal,15.448000095784664,6336.99647129979
"[22, 9]",22,9,3.6306146872450404,Optimal,22.207000222988427,6360.680060599931
"[22, 10]",22,10,3.630614676299998,Optimal,29.574999888427556,6391.939589899965
"[22, 11]",22,11,3.6306146872448424,Optimal,8.078999631106853,6401.496653299779
"[22, 12]",22,12,3.6306146768637095,Optimal,8.965000533498824,6412.204305799678
"[22, 13]",22,13,3.6306146872449023,Optimal,9.766000136733055,6423.443745299708
"[22, 14]",22,14,3.6303066849298684,Optimal,56.992000015452504,6481.868750599679
"[22, 15]",22,15,3.607617713400429,Optimal,29.60300026461482,6513.194651899859
"[22, 16]",22,16,3.545487659400686,Optimal,59.35099949128926,6573.979268899653
"[22, 17]",22,17,3.4467982603143303,Optimal,42.63599950354546,6618.33187459968
"[22, 18]",22,18,3.3229564201136617,Optimal,109.26999987568706,6729.080865500029
"[22, 19]",22,19,3.187372315656434,Optimal,25.82700045313686,6756.617851299699
"[22, 20]",22,20,3.0501657740957433,Optimal,108.95599974319339,6867.032467399724
"[22, 21]",22,21,2.917198219375073,Optimal,169.97999986633658,7038.74552299967
"[22, 22]",22,22,2.791247553733707,Optimal,900.3330000210553,7940.493536300026
"[23, 1]",23,1,3.6368799686025945,Optimal,16.169000510126352,7961.286414599977
"[23, 2]",23,2,3.6368799877673816,Optimal,5.703999940305948,7968.43283869978
"[23, 3]",23,3,3.636879987767525,Optimal,6.432999833486974,7976.318980699871
"[23, 4]",23,4,3.6368799877676237,Optimal,66.78100030403584,8045.725638299715
"[23, 5]",23,5,3.6368799877042983,Optimal,9.395000338554382,8056.56395719992
"[23, 6]",23,6,3.636879987764582,Optimal,6.740999571047723,8065.018292099703
"[23, 7]",23,7,3.6368799862912544,Optimal,28.777000168338418,8095.239311599638
"[23, 8]",23,8,3.6368799877662044,Optimal,6.370000401511788,8103.027751700021
"[23, 9]",23,9,3.636879987767586,Optimal,5.150999897159636,8109.880137600005
"[23, 10]",23,10,3.6368799877661666,Optimal,8.84200029540807,8120.115652699955
"[23, 11]",23,11,3.6368799826448277,Optimal,10.931999771855772,8132.741416099947
"[23, 12]",23,12,3.636879987767685,Optimal,12.274000514298677,8146.423883999698
"[23, 13]",23,13,3.6368799877669953,Optimal,12.358000385574996,8160.484117199667
"[23, 14]",23,14,3.6368799877676157,Optimal,15.848000440746546,8177.76809570007
"[23, 15]",23,15,3.631584198681524,Optimal,31.643000012263656,8210.81644409988
"[23, 16]",23,16,3.595152619410614,Optimal,38.621000410057604,8251.186815199908
"[23, 17]",23,17,3.5224894286067197,Optimal,153.55199980549514,8406.18195329979
"[23, 18]",23,18,3.4191856388337807,Optimal,112.86699995398521,8520.854720899835
"[23, 19]",23,19,3.2964563299125835,Optimal,33.78299984615296,8556.065577599686
"[23, 20]",23,20,3.165555500410156,Optimal,50.23299988824874,8607.71419540001
"[23, 21]",23,21,3.03448282057872,Optimal,44.4190000416711,8653.954084599856
"[23, 22]",23,22,2.907806930005999,Optimal,128.31200016662478,8783.716942199972
"[23, 23]",23,23,2.7877099847153786,Optimal,59.08800051547587,8844.540389799979
"[24, 1]",24,1,3.642604660249778,Optimal,7.400000095367432,8855.366779599804
"[24, 2]",24,2,3.6426046602499396,Optimal,5.734999570995569,8862.526500300039
"[24, 3]",24,3,3.6426046602497157,Optimal,12.184000248089433,8876.180734700058
"[24, 4]",24,4,3.6426046602497513,Optimal,6.270999857224524,8884.260615099687
"[24, 5]",24,5,3.642604660249959,Optimal,5.259000090882182,8891.044100899715
"[24, 6]",24,6,3.6426046562704366,Optimal,13.423999934457242,8906.172744499985
"[24, 7]",24,7,3.642604659565314,Optimal,36.14799971692264,8943.753852199763
"[24, 8]",24,8,3.642604660250025,Optimal,12.50899974256754,8957.736791600008
"[24, 9]",24,9,3.6426046602497992,Optimal,8.52199976798147,8968.00323770009
"[24, 10]",24,10,3.642604659160766,Optimal,17.64400005340576,8987.090222099796
"[24, 11]",24,11,3.642604660250034,Optimal,31.13799998536706,9019.942485499661
"[24, 12]",24,12,3.6426046602498623,Optimal,8.28300048597157,9029.651117299683
"[24, 13]",24,13,3.6426046602498574,Optimal,9.627999854274094,9040.742228699848
"[24, 14]",24,14,3.642604660249951,Optimal,9.937000391073525,9052.403832099866
"[24, 15]",24,15,3.642592370686421,Optimal,78.66599983535707,9132.515178800095
"[24, 16]",24,16,3.6269792105286163,Optimal,29.88000037148595,9164.10661279969
"[24, 17]",24,17,3.578698503738298,Optimal,30.438000010326505,9196.055615100078
"[24, 18]",24,18,3.4981104865396118,Optimal,72.52800003625453,9270.294461399782
"[24, 19]",24,19,3.3923120132541054,Optimal,30.820000427775085,9302.555270299781
"[24, 20]",24,20,3.271667373378921,Optimal,40.97599983215332,9345.007415399887
"[24, 21]",24,21,3.1454938397400123,Optimal,43.27499975915998,9390.061012899969
"[24, 22]",24,22,3.0201460751311417,Optimal,179.62599964812398,9571.106505499687
"[24, 23]",24,23,2.899226313635535,Optimal,18.8510003965348,9591.687417499721
"[24, 24]",24,24,2.7844655755388033,Optimal,39.68000002205372,9632.797121499665
"[25, 1]",25,1,3.647855895422467,Optimal,3.418000345118344,9638.879429999739
"[25, 2]",25,2,3.647855896208906,Optimal,19.507999951019883,9659.891694799997
"[25, 3]",25,3,3.6478558962091614,Optimal,13.367000268772244,9674.988361999858
"[25, 4]",25,4,3.6478558962091596,Optimal,5.625999835319817,9682.019926500041
"[25, 5]",25,5,3.6478558962091725,Optimal,6.477999966591597,9689.989138399716
"[25, 6]",25,6,3.647855896209162,Optimal,5.60900007840246,9697.304993500002
"[25, 7]",25,7,3.6478558962091614,Optimal,20.6880000885576,9719.429297199938
"[25, 8]",25,8,3.647855896208673,Optimal,19.83599995728582,9740.765257999767
"[25, 9]",25,9,3.6478558958299683,Optimal,18.139000260271132,9760.765641999897
"[25, 10]",25,10,3.6478558952605873,Optimal,18.243999942205846,9780.399814199656
"[25, 11]",25,11,3.6478558962091707,Optimal,8.028000360354781,9790.13358870009
"[25, 12]",25,12,3.6478558962087413,Optimal,9.454999887384474,9800.999355899636
"[25, 13]",25,13,3.647855896209165,Optimal,12.560999812558293,9814.932099400088
"[25, 14]",25,14,3.647855896208916,Optimal,13.690999592654407,9830.346623199992
"[25, 15]",25,15,3.64785589620917,Optimal,14.465999789536,9846.339729599655
"[25, 16]",25,16,3.64491186587923,Optimal,30.299000185914338,9878.358994399663
"[25, 17]",25,17,3.6175704178672996,Optimal,42.08599997218698,9921.921398799866
"[25, 18]",25,18,3.559454869778967,Optimal,33.55899997986853,9956.892940099817
"[25, 19]",25,19,3.4732022504525424,Optimal,35.79699955880642,9994.41599049978
"[25, 20]",25,20,3.3664892302352696,Optimal,30.177999660372734,10026.0695369998
"[25, 21]",25,21,3.248538222733766,Optimal,40.474000317044556,10067.944038500078
"[25, 22]",25,22,3.1270134781113836,Optimal,212.78299957048148,10282.488332799636
"[25, 23]",25,23,3.0069958590830095,Optimal,340.00099981203675,10624.017797799781
"[25, 24]",25,24,2.8913558855974233,Optimal,69.30599980987608,10695.126962999813
"[25, 25]",25,25,2.7814825925166367,Optimal,104.57499981857836,10801.089527199976
"[25, 25]",25,25,2.7814752808005845,Final,100.86500057950616,10902.433100499678
