Point,x,y,Objective,Status,Time,Global_Time
"[13, 1]",13,1,3.5277538316639787,Optimal,0.046000303700566,822.7356162322685
"[13, 2]",13,2,3.5277538213538366,Optimal,0.126000121235847,825.8189348489977
"[13, 3]",13,3,3.527753831231232,Optimal,0.135999941267073,828.9190561180003
"[13, 4]",13,4,3.527753830194592,Optimal,0.164999859407544,831.922937525902
"[13, 5]",13,5,3.52775383073258,Optimal,0.166999571956694,835.1789474282414
"[13, 6]",13,6,3.527753830617436,Optimal,0.428000092506409,838.5826670578681
"[13, 7]",13,7,3.5277538330701756,Optimal,0.484999758191407,841.8828928829171
"[13, 8]",13,8,3.527753828524413,Optimal,0.187000469304621,845.1700463872403
"[13, 9]",13,9,3.5272915187943408,Optimal,0.3989995457232,848.5320987729356
"[13, 10]",13,10,3.463104647291229,Optimal,0.085000041872263,851.5772435120307
"[13, 11]",13,11,3.2918755515433906,Optimal,0.108999735675752,854.505354937166
"[13, 12]",13,12,3.0692951556583177,Optimal,0.149000273086131,857.6650582090952
"[13, 13]",13,13,2.84789463222486,Optimal,0.05099989939481,860.7796567128971
"[14, 1]",14,1,3.5461656127304586,Optimal,0.059000006876886,897.9138141581789
"[14, 2]",14,2,3.5461656026698862,Optimal,0.241999793797731,901.1447030520067
"[14, 3]",14,3,3.5461656119206677,Optimal,0.16199997626245,904.3903124970384
"[14, 4]",14,4,3.5461656113231586,Optimal,0.374000309966505,907.60810807487
"[14, 5]",14,5,3.5461656127311523,Optimal,0.127999833784997,910.7199479429983
"[14, 6]",14,6,3.5461656126474304,Optimal,0.450000073760748,914.2341169952415
"[14, 7]",14,7,3.54616561306728,Optimal,0.096000032499433,917.1570389000699
"[14, 8]",14,8,3.546165615681431,Optimal,0.505000026896596,920.6513304999098
"[14, 9]",14,9,3.546165602122549,Optimal,0.450999615713954,924.0613153711893
"[14, 10]",14,10,3.5330705144187995,Optimal,0.425000209361315,927.549476955086
"[14, 11]",14,11,3.4336290356435804,Optimal,0.079999817535281,930.4535568701103
"[14, 12]",14,12,3.2530498469765154,Optimal,0.134000228717923,933.5908409808762
"[14, 13]",14,13,3.0426419802227542,Optimal,0.702999858185649,937.366781397257
"[14, 14]",14,14,2.83798069276097,Optimal,0.04900018684566,940.2336136181839
"[15, 1]",15,1,3.5619586331233073,Optimal,0.059000006876886,975.4038283750415
"[15, 2]",15,2,3.5619586216830963,Optimal,0.107000023126602,978.4882251061499
"[15, 3]",15,3,3.561958622378131,Optimal,0.199000001884997,981.7502491082996
"[15, 4]",15,4,3.561958631690783,Optimal,0.399999716319144,985.1324733458459
"[15, 5]",15,5,3.5619586333674587,Optimal,0.11100007686764,988.0586411701515
"[15, 6]",15,6,3.561958633122887,Optimal,0.153000326827168,991.2158633479849
"[15, 7]",15,7,3.5619586335760562,Optimal,0.143000506795943,994.3092760900036
"[15, 8]",15,8,3.5619586329111828,Optimal,0.119999726302922,997.4873670591041
"[15, 9]",15,9,3.561958635047119,Optimal,0.417000101879239,1000.8868217142299
"[15, 10]",15,10,3.561958487470047,Optimal,0.138000282458961,1003.850568478927
"[15, 11]",15,11,3.522587231505105,Optimal,0.125000579282641,1006.9707885012031
"[15, 12]",15,12,3.3990445820587776,Optimal,0.404999940656126,1010.3490749411285
"[15, 13]",15,13,3.217452092821245,Optimal,0.50999962259084,1013.9322644630447
"[15, 14]",15,14,3.0194912729219032,Optimal,0.356999924406409,1017.2537519312464
"[15, 15]",15,15,2.8293940632858186,Optimal,0.051000528037548,1020.1289569549263
"[16, 1]",16,1,3.575657842678168,Optimal,0.060999719426036,1053.2959047108889
"[16, 2]",16,2,3.5756578305277245,Optimal,0.085000041872263,1056.3298165309243
"[16, 3]",16,3,3.5756578320815278,Optimal,0.144000048749149,1059.449216462206
"[16, 4]",16,4,3.575657840411556,Optimal,0.367999915033579,1062.7746586301364
"[16, 5]",16,5,3.5756578426629506,Optimal,0.113999960012734,1065.966235537082
"[16, 6]",16,6,3.5756578427250187,Optimal,0.392999779433012,1069.3154853652231
"[16, 7]",16,7,3.575657842782343,Optimal,0.485999928787351,1072.7771478123032
"[16, 8]",16,8,9.894736842105251,Evaluated_Infeasible,0.695000379346311,1076.4278293512762
"[16, 9]",16,9,3.575657844208394,Optimal,0.091999978758395,1079.3249094942585
"[16, 10]",16,10,3.575657841919266,Optimal,0.542000052519143,1082.8463169229217
"[16, 11]",16,11,3.569080903892425,Optimal,0.112000247463584,1085.9285276401788
"[16, 12]",16,12,3.5012944746748764,Optimal,0.138000282458961,1089.023255161941
"[16, 13]",16,13,3.363315476823747,Optimal,0.179000361822546,1092.167436488904
"[16, 14]",16,14,3.185317801156514,Optimal,0.139000453054905,1095.2761563318782
"[16, 15]",16,15,2.9992476654763243,Optimal,0.10000008624047,1098.3487922190689
"[16, 16]",16,16,2.8218863978482576,Optimal,0.048000016249716,1101.489825297147
"[17, 1]",17,1,3.5876558131805862,Optimal,0.068000284954906,1132.73470314499
"[17, 2]",17,2,3.5876558020319744,Optimal,0.085000041872263,1135.8085955032147
"[17, 3]",17,3,3.587655802820561,Optimal,0.144000048749149,1138.9548912411556
"[17, 4]",17,4,3.587655813179389,Optimal,0.150999985635281,1142.115731175989
"[17, 5]",17,5,3.5876558131968737,Optimal,0.413000048138201,1145.382595279254
"[17, 6]",17,6,3.5876558131348766,Optimal,0.134999770671129,1148.5891210711561
"[17, 7]",17,7,3.587655812999611,Optimal,0.613000220619142,1152.0298317349516
"[17, 8]",17,8,3.5876558133632988,Optimal,0.371999968774617,1155.5223296959884
"[17, 9]",17,9,3.587655813673047,Optimal,0.405000569298863,1158.7568703759462
"[17, 10]",17,10,3.58765581336951,Optimal,0.45500029809773,1162.2900243359618
"[17, 11]",17,11,3.587655813179536,Optimal,0.203000055626035,1165.320750165265
"[17, 12]",17,12,3.5634300975342525,Optimal,0.182999786920846,1168.620437535923
"[17, 13]",17,13,3.473733249300355,Optimal,0.491000153124332,1171.9234848949127
"[17, 14]",17,14,3.3285376254875536,Optimal,0.108999735675752,1175.128321682103
"[17, 15]",17,15,3.1564678095381256,Optimal,0.087000383064151,1178.0281379632652
"[17, 16]",17,16,2.9814243810150622,Optimal,0.157999922521412,1181.304946040269
"[17, 17]",17,17,2.8152673375977053,Optimal,0.053000240586698,1184.174582155887
"[18, 1]",18,1,3.5982522435776683,Optimal,0.071000168099999,1213.46408861503
"[18, 2]",18,2,3.598252231393764,Optimal,0.116999843157828,1216.5649542091414
"[18, 3]",18,3,3.5982522329695033,Optimal,0.43500002939254,1219.999160552863
"[18, 4]",18,4,3.598252243577506,Optimal,0.121999438852072,1223.1126754102297
"[18, 5]",18,5,3.598252243576992,Optimal,0.117000471800566,1226.2261711712927
"[18, 6]",18,6,3.598252240563214,Optimal,0.150000443682075,1229.3426784309559
"[18, 7]",18,7,3.5982522433068347,Optimal,0.106000481173396,1232.430167590268
"[18, 8]",18,8,3.5982522437953888,Optimal,0.580999790690839,1235.9715393562801
"[18, 9]",18,9,3.59825224518306,Optimal,0.159000093117356,1239.1312210368924
"[18, 10]",18,10,3.5982522444794087,Optimal,0.413000048138201,1242.542815585155
"[18, 11]",18,11,3.598252250181568,Optimal,0.143000506795943,1245.6653725411743
"[18, 12]",18,12,3.5952092959137056,Optimal,0.12000035494566,1248.6074450202286
"[18, 13]",18,13,3.548373016378269,Optimal,0.119999726302922,1251.699342384003
"[18, 14]",18,14,3.443188868421703,Optimal,0.117000471800566,1254.7775349561125
"[18, 15]",18,15,3.295695014528642,Optimal,0.256999838165939,1257.9974901792593
"[18, 16]",18,16,3.130582943846945,Optimal,0.177000020630658,1261.135368023999
"[18, 17]",18,17,2.965628212700481,Optimal,0.10399951133877,1264.2094632359222
"[18, 18]",18,18,2.8093885261459888,Optimal,0.045000133104622,1267.2115561198443
"[19, 1]",19,1,3.607680033101664,Optimal,0.053999782539904,1294.5144716231152
"[19, 2]",19,2,3.6076800219358254,Optimal,0.116000301204622,1297.6280282679945
"[19, 3]",19,3,3.607680021791153,Optimal,0.464999489486218,1301.1124790809117
"[19, 4]",19,4,3.607680022245531,Optimal,0.647999905049801,1304.5987302619033
"[19, 5]",19,5,3.6076800331016847,Optimal,0.11100007686764,1307.7228993601166
"[19, 6]",19,6,3.6076800327645318,Optimal,0.105000310577452,1310.7996449018829
"[19, 7]",19,7,3.607680033191192,Optimal,0.226999749429524,1314.0016141580418
"[19, 8]",19,8,3.6076800206838757,Optimal,0.155000039376318,1317.1388401971199
"[19, 9]",19,9,3.6076800266881164,Optimal,0.132000516168773,1320.2497063260525
"[19, 10]",19,10,3.607680033603071,Optimal,0.3950001206249,1323.6413503750227
"[19, 11]",19,11,3.6076800367160753,Optimal,0.135999941267073,1326.7755156029016
"[19, 12]",19,12,3.6076800331011896,Optimal,0.21299987565726,1329.9866679911502
"[19, 13]",19,13,3.592792106835512,Optimal,0.124999950639904,1333.120475804899
"[19, 14]",19,14,3.526987439234734,Optimal,0.427999463863671,1336.377696115058
"[19, 15]",19,15,3.4118081724426244,Optimal,0.146999931894243,1339.5008422862738
"[19, 16]",19,16,3.2651636538487554,Optimal,0.167999742552638,1342.6458736001514
"[19, 17]",19,17,3.107318160521306,Optimal,0.199000001884997,1345.8233245951124
"[19, 18]",19,18,2.9515418761755665,Optimal,0.257000466808677,1349.061124342028
"[19, 19]",19,19,2.8041328150860707,Optimal,0.043999962508678,1352.0695270788856
"[20, 1]",20,1,3.616122993191679,Optimal,0.059000006876886,1377.5171690932475
"[20, 2]",20,2,3.6161229931915635,Optimal,0.159999635070562,1380.6652213861234
"[20, 3]",20,3,3.616122980434335,Optimal,0.268999999389052,1383.9637394030578
"[20, 4]",20,4,3.6161229828494283,Optimal,0.11100007686764,1386.9075780780986
"[20, 5]",20,5,3.6161229827961927,Optimal,0.616999645717442,1390.5460762362927
"[20, 6]",20,6,3.6161229931165004,Optimal,0.266000116243958,1393.784261439927
"[20, 7]",20,7,3.61612297999722,Optimal,0.156999751925468,1396.9186669182964
"[20, 8]",20,8,3.616122993218175,Optimal,0.110000534914434,1400.0109958038665
"[20, 9]",20,9,3.616122993201818,Optimal,0.096000032499433,1403.1045603659004
"[20, 10]",20,10,3.616122993191247,Optimal,0.168999913148582,1406.2912619998679
"[20, 11]",20,11,3.616122993191579,Optimal,0.137000111863017,1409.4428077810444
"[20, 12]",20,12,3.616122992804436,Optimal,0.216999929398298,1412.6513126962818
"[20, 13]",20,13,3.614936068530921,Optimal,0.441999966278672,1415.9233286050148
"[20, 14]",20,14,3.582329461949115,Optimal,0.209999992512167,1419.113020231016
"[20, 15]",20,15,3.5017787786125547,Optimal,0.166000030003488,1422.25073063327
"[20, 16]",20,16,3.380886824073145,Optimal,0.124000408686697,1425.355700404849
"[20, 17]",20,17,3.237005196895495,Optimal,0.104999681934714,1428.4652418731712
"[20, 18]",20,18,3.0863479391619615,Optimal,0.500999973155558,1431.9583813659847
"[20, 19]",20,19,2.938908279628228,Optimal,0.155000039376318,1435.1369064738974
"[20, 20]",20,20,2.799406425107766,Optimal,0.04900018684566,1438.0234416802414
"[21, 1]",21,1,3.623728174714135,Optimal,0.091999978758395,1461.5728225419298
"[21, 2]",21,2,3.623728172464103,Optimal,0.411999877542257,1464.8166738031432
"[21, 3]",21,3,3.62372817030245,Optimal,0.236000027507544,1468.0750161409378
"[21, 4]",21,4,3.6237281725884185,Optimal,0.413999590091407,1471.476401892025
"[21, 5]",21,5,3.62372818273095,Optimal,0.148999644443393,1474.6127688852139
"[21, 6]",21,6,3.6237281826147107,Optimal,0.118000013753772,1477.730693525169
"[21, 7]",21,7,3.62372818269887,Optimal,0.159999635070562,1480.8920339979231
"[21, 8]",21,8,3.6237281827314005,Optimal,0.155000039376318,1484.0530153228901
"[21, 9]",21,9,3.6237281827309062,Optimal,0.144000048749149,1487.1994579350576
"[21, 10]",21,10,3.623728182730633,Optimal,0.188000011257827,1490.221191023942
"[21, 11]",21,11,3.6237281707845472,Optimal,0.158999464474618,1493.3835009238683
"[21, 12]",21,12,3.623728168355198,Optimal,0.190000352449715,1496.5728147979826
"[21, 13]",21,13,3.623728176691162,Optimal,0.671000056900084,1500.222148580011
"[21, 14]",21,14,3.61470997255079,Optimal,0.168000371195376,1503.384000997059
"[21, 15]",21,15,3.5659403167017323,Optimal,0.469000171869993,1506.8465917231515
"[21, 16]",21,16,3.474615122620788,Optimal,0.138999824412167,1509.9926003138535
"[21, 17]",21,17,3.3511484717769213,Optimal,0.56600037496537,1513.5593758001924
"[21, 18]",21,18,3.211127933550269,Optimal,0.134000228717923,1516.700405064039
"[21, 19]",21,19,3.0673815233582737,Optimal,0.141999707557261,1519.6726938122883
"[21, 20]",21,20,2.9275177649137185,Optimal,0.171999796293676,1522.8505988712423
"[21, 21]",21,21,2.795133416408241,Optimal,0.053999782539904,1525.880216859281
"[22, 1]",22,1,3.6306146872445955,Optimal,0.069999997504056,1547.3564290069044
"[22, 2]",22,2,3.6306146750345656,Optimal,0.135000399313867,1550.3203438902274
"[22, 3]",22,3,3.6306146760577476,Optimal,0.520000071264803,1553.8562073912472
"[22, 4]",22,4,3.6306146873236256,Optimal,0.223000324331224,1557.0681751971133
"[22, 5]",22,5,3.6306146872450213,Optimal,0.148000102490187,1560.216464804951
"[22, 6]",22,6,3.63061468377223,Optimal,0.167000200599432,1563.364245066885
"[22, 7]",22,7,3.6306146872032303,Optimal,0.131000345572829,1566.5031994930468
"[22, 8]",22,8,3.630614687482535,Optimal,0.301000429317355,1569.8140934701078
"[22, 9]",22,9,3.6306146872454503,Optimal,0.139999995008111,1572.9577337689698
"[22, 10]",22,10,3.630614675845963,Optimal,0.193000235594809,1575.9808599860407
"[22, 11]",22,11,3.6306146872450444,Optimal,0.107000023126602,1579.1061293072999
"[22, 12]",22,12,3.63061468724549,Optimal,0.118999555706978,1582.2140524508432
"[22, 13]",22,13,3.6306146895852427,Optimal,0.627000094391406,1585.8269364680164
"[22, 14]",22,14,3.630306685029121,Optimal,0.111999618820846,1588.9360619820654
"[22, 15]",22,15,3.6076177135554333,Optimal,0.112000247463584,1592.0433701500297
"[22, 16]",22,16,3.545487657959426,Optimal,0.22399986628443,1595.2597266831435
"[22, 17]",22,17,3.4467982459850712,Optimal,0.134999770671129,1598.4106330638751
"[22, 18]",22,18,3.3229564207000704,Optimal,0.163000146858394,1601.5738044111058
"[22, 19]",22,19,3.1873723028037118,Optimal,0.6260005524382,1605.0227562258951
"[22, 20]",22,20,3.0501657618148514,Optimal,0.124999950639904,1608.1382416081615
"[22, 21]",22,21,2.91719821681604,Optimal,0.150999985635281,1611.2496009841561
"[22, 22]",22,22,2.7912516990202607,Optimal,0.052000069990754,1614.285438911058
"[23, 1]",23,1,3.636879987767712,Optimal,0.072000338695943,1633.7786070378497
"[23, 2]",23,2,3.636879987767623,Optimal,0.143000506795943,1636.7652265760116
"[23, 3]",23,3,3.6368799877676885,Optimal,0.182999786920846,1639.9864448662847
"[23, 4]",23,4,3.6368799867274952,Optimal,0.16199997626245,1643.138877840247
"[23, 5]",23,5,3.636879987767454,Optimal,0.10000008624047,1646.2370789549313
"[23, 6]",23,6,3.6368799877203095,Optimal,0.12399978004396,1649.3637008043006
"[23, 7]",23,7,3.636879987989448,Optimal,0.462999776937068,1652.8454443118535
"[23, 8]",23,8,3.6368799858282634,Optimal,0.195000576786697,1656.0721463100053
"[23, 9]",23,9,3.636879974129936,Optimal,0.155000039376318,1659.068376739975
"[23, 10]",23,10,3.6368799878692233,Optimal,0.338999996893108,1662.4368996252306
"[23, 11]",23,11,3.636879985478534,Optimal,0.270999711938202,1665.6904219752178
"[23, 12]",23,12,3.6368799898597666,Optimal,0.743999937549233,1669.4161209999584
"[23, 13]",23,13,3.636879987701882,Optimal,0.157999922521412,1672.5666721020825
"[23, 14]",23,14,3.636879976348617,Optimal,0.090000266209245,1675.6373968292028
"[23, 15]",23,15,3.631584183717066,Optimal,0.591999781318009,1679.2453242852353
"[23, 16]",23,16,3.595152693215969,Optimal,0.124000408686697,1682.1783790430054
"[23, 17]",23,17,3.522489414162121,Optimal,0.127999833784997,1685.3120169192553
"[23, 18]",23,18,3.419185638502241,Optimal,0.226999749429524,1688.4990997300483
"[23, 19]",23,19,3.2964563148631707,Optimal,0.119000184349716,1691.613071851898
"[23, 20]",23,20,3.165555486396862,Optimal,0.140999536961317,1694.7982853720896
"[23, 21]",23,21,3.0344828075781116,Optimal,0.488000269979239,1698.301521805115
"[23, 22]",23,22,2.9078072804729778,Optimal,0.141000165604055,1701.2807779870927
"[23, 23]",23,23,2.787709978327379,Optimal,0.053999782539904,1704.346961797215
"[24, 1]",24,1,3.6426046602497126,Optimal,0.053999782539904,1721.7049194220454
"[24, 2]",24,2,3.6426046597545634,Optimal,0.182000244967639,1724.8778351680376
"[24, 3]",24,3,3.642604650071296,Optimal,0.134999770671129,1728.0214851400815
"[24, 4]",24,4,3.6426046579011326,Optimal,0.241999793797731,1731.2850710852072
"[24, 5]",24,5,3.642604655805292,Optimal,0.189000181853771,1734.3132009878755
"[24, 6]",24,6,3.642604659517815,Optimal,0.223000324331224,1737.5469050589018
"[24, 7]",24,7,3.642604660325211,Optimal,0.625999923795462,1741.1639551450498
"[24, 8]",24,8,3.6426046604493134,Optimal,0.51500047557056,1744.6697962330654
"[24, 9]",24,9,3.642604660446233,Optimal,0.138999824412167,1747.8240288100205
"[24, 10]",24,10,3.642604660348872,Optimal,0.297000375576317,1751.1291864002123
"[24, 11]",24,11,3.642604660250533,Optimal,0.219000270590186,1754.1835627681576
"[24, 12]",24,12,3.642604660249767,Optimal,0.139000453054905,1757.3499285778962
"[24, 13]",24,13,3.64260466025027,Optimal,0.138999824412167,1760.4827237091959
"[24, 14]",24,14,3.64260466193468,Optimal,0.488999811932445,1763.973295880016
"[24, 15]",24,15,3.642592370698908,Optimal,0.129999546334147,1767.07832885487
"[24, 16]",24,16,3.6269792106032632,Optimal,0.200000172480941,1770.2654991941527
"[24, 17]",24,17,3.57869848803178,Optimal,0.489000440575182,1773.761592140887
"[24, 18]",24,18,3.4981104709990016,Optimal,0.121000525541604,1776.8849736549892
"[24, 19]",24,19,3.3923119981005674,Optimal,0.629000435583294,1780.354603748303
"[24, 20]",24,20,3.271667374725845,Optimal,0.151999527588487,1783.5284665352665
"[24, 21]",24,21,3.145493825585601,Optimal,0.477000279352069,1787.023646891117
"[24, 22]",24,22,3.020146076349178,Optimal,0.250999443233013,1790.2723727459088
"[24, 23]",24,23,2.8992263364073545,Optimal,0.166000030003488,1793.4536466561258
"[24, 24]",24,24,2.7844655755943406,Optimal,0.049999728798866,1796.3117665839382
"[25, 1]",25,1,3.6478558855644008,Optimal,0.688999984413385,1812.2915050131269
"[25, 2]",25,2,3.6478558962093284,Optimal,0.23300014436245,1815.5096981469542
"[25, 3]",25,3,3.6478558855474623,Optimal,0.528000178746879,1819.0430546812713
"[25, 4]",25,4,3.647855896208219,Optimal,0.2310004318133,1822.2750586862676
"[25, 5]",25,5,3.6478558865064183,Optimal,0.458000181242824,1825.7555053350516
"[25, 6]",25,6,3.647855893499733,Optimal,0.299000088125467,1828.8806767142378
"[25, 7]",25,7,3.6478558965753707,Optimal,0.149000273086131,1832.057890930213
"[25, 8]",25,8,3.647855896398989,Optimal,0.167999742552638,1835.2050481662154
"[25, 9]",25,9,3.647855894442569,Optimal,0.210999534465373,1838.4111833181232
"[25, 10]",25,10,3.6478558961931458,Optimal,0.153000326827168,1841.5690684108995
"[25, 11]",25,11,3.647855896209002,Optimal,0.219999812543392,1844.8068555239588
"[25, 12]",25,12,3.6478558980436904,Optimal,0.174000137485564,1847.803889180068
"[25, 13]",25,13,3.647855896208997,Optimal,0.167999742552638,1851.0171425719745
"[25, 14]",25,14,3.647855896091822,Optimal,0.216999929398298,1854.2183627998456
"[25, 15]",25,15,3.647855889322455,Optimal,0.17299996688962,1857.4098032261245
"[25, 16]",25,16,3.644911865879604,Optimal,0.252000242471695,1860.6645758179948
"[25, 17]",25,17,3.617570402465264,Optimal,0.150999985635281,1863.6446712659672
"[25, 18]",25,18,3.5594548581685053,Optimal,0.17299996688962,1866.827169843018
"[25, 19]",25,19,3.473202238568304,Optimal,0.148000102490187,1869.9801860288717
"[25, 20]",25,20,3.36648921852529,Optimal,0.616000103764236,1873.5851293820888
"[25, 21]",25,21,3.2485382121433464,Optimal,0.642999680712819,1877.2445465829223
"[25, 22]",25,22,3.1270135634863836,Optimal,0.505000026896596,1880.5689224610105
"[25, 23]",25,23,3.0069958592613624,Optimal,0.227999920025468,1883.803739272058
"[25, 24]",25,24,2.8913558776411947,Optimal,0.156000209972262,1886.944664133247
"[25, 25]",25,25,2.78148258421501,Optimal,0.045999675057828,1889.975352710113
"[26, 1]",26,1,3.652690176643807,Optimal,0.071999710053205,1903.2711524791084
"[26, 2]",26,2,3.652690167364783,Optimal,0.131999887526035,1906.2323984061368
"[26, 3]",26,3,3.652690176460776,Optimal,0.250000529922545,1909.524308715947
"[26, 4]",26,4,3.652690176643834,Optimal,0.263999775052071,1912.777196971234
"[26, 5]",26,5,3.6526901665245886,Optimal,0.131000345572829,1915.91238161223
"[26, 6]",26,6,3.6526901648860006,Optimal,0.164000317454338,1919.1046874290332
"[26, 7]",26,7,3.652690174403098,Optimal,0.202999426983297,1922.139389616903
